2142,1.0
2143,3.0
2144,3.0
2145,3.0
2146,4.0
2147,4.0
2148,1.0
2149,0.0
2150,0.0
2151,2.0
2152,1.0
2153,1.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,46.0
2159,46.0
2160,0.0
2161,9.0
2162,26.0
2163,69.0
2164,3.0
2165,72.0
2166,72.0
2167,1.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,1.0
2173,1.0
2174,8.0
2175,60.0
2176,1.0
2177,6.0
2178,4.0
2179,5.0
2180,6.0
2181,19.0
2182,21.0
2183,11.0
2184,4.0
2185,0.0
2186,9.0
2187,0.0
2188,0.0
2189,0.0
2190,2.0
2191,0.0
2192,14.0
2193,6.0
2194,2.0
2195,2.0
2196,1.0
2197,0.0
2198,0.0
2199,23.0
2200,27.0
2201,77.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,4.0
2207,0.0
2208,6.0
2209,0.0
2210,0.0
2211,3.0
2212,2.0
2213,2.0
2214,6.0
2215,0.0
2216,0.0
2217,0.0
2218,3.0
2219,0.0
2220,1.0
2221,9.0
2222,0.0
2223,0.0
2224,1.0
2225,0.0
2226,1.0
2227,0.0
2228,6.0
2229,28.0
2230,12.0
2231,9.0
2232,10.0
2233,19.0
2234,1.0
2235,0.0
2236,22.0
2237,20.0
2238,18.0
2239,24.0
2240,4.0
2241,0.0
2242,23.0
2243,0.0
2244,0.0
2245,1.0
2246,17.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,1.0
2253,6.0
2254,6.0
2255,0.0
2256,1.0
2257,0.0
2258,4.0
2259,8.0
2260,4.0
2261,0.0
2262,1.0
2263,0.0
2264,0.0
2265,0.0
2266,1.0
2267,1.0
2268,8.0
2269,1.0
2270,2.0
2271,0.0
2272,2.0
2273,2.0
2274,14.0
2275,0.0
2276,0.0
2277,0.0
2278,1.0
2279,0.0
2280,0.0
2281,7.0
2282,0.0
2283,0.0
2284,0.0
2285,2.0
2286,6.0
2287,6.0
2288,6.0
2289,6.0
2290,0.0
2291,71.0
2292,6.0
2293,1.0
2294,0.0
2295,27.0
2296,27.0
2297,15.0
2298,2.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,20.0
2305,1.0
2306,17.0
2307,0.0
2308,7.0
2309,28.0
2310,0.0
2311,0.0
2312,38.0
2313,15.0
2314,15.0
2315,2.0
2316,1.0
2317,14.0
2318,23.0
2319,1.0
2320,0.0
2321,9.0
2322,17.0
2323,17.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,9.0
2330,2.0
2331,1.0
2332,11.0
2333,0.0
2334,21.0
2335,2.0
2336,9.0
2337,12.0
2338,3.0
2339,0.0
2340,1.0
2341,1.0
2342,7.0
2343,9.0
2344,2.0
2345,8.0
2346,1.0
2347,3.0
2348,5.0
2349,6.0
2350,2.0
2351,1.0
2352,0.0
2353,1.0
2354,0.0
2355,0.0
2356,0.0
2357,13.0
2358,4.0
2359,1.0
2360,2.0
2361,2.0
2362,8.0
2363,8.0
2364,0.0
2365,2.0
2366,1.0
2367,0.0
2368,1.0
2369,14.0
2370,3.0
2371,4.0
2372,0.0
2373,1.0
2374,1.0
2375,13.0
2376,1.0
2377,1.0
2378,1.0
2379,1.0
2380,5.0
2381,0.0
2382,19.0
2383,19.0
2384,8.0
2385,20.0
2386,87.0
2387,14.0
2388,8.0
2389,0.0
2390,0.0
2391,1.0
2392,7.0
2393,0.0
2394,16.0
2395,24.0
2396,0.0
2397,13.0
2398,0.0
2399,9.0
2400,9.0
2401,1.0
2402,0.0
2403,6.0
2404,0.0
2405,1.0
2406,0.0
2407,1.0
2408,0.0
2409,5.0
2410,5.0
2411,39.0
2412,0.0
2413,0.0
2414,22.0
2415,1.0
2416,0.0
2417,7.0
2418,7.0
2419,10.0
2420,62.0
2421,0.0
2422,1.0
2423,10.0
2424,2.0
2425,26.0
2426,26.0
2427,5.0
2428,4.0
2429,4.0
2430,0.0
2431,0.0
2432,0.0
2433,4.0
2434,4.0
2435,3.0
2436,0.0
2437,2.0
2438,1.0
2439,3.0
2440,0.0
2441,4.0
2442,2.0
2443,17.0
2444,3.0
2445,13.0
2446,1.0
2447,3.0
2448,36.0
2449,22.0
2450,0.0
2451,5.0
2452,62.0
2453,3.0
2454,0.0
2455,1.0
2456,1.0
2457,1.0
2458,1.0
2459,7.0
2460,7.0
2461,7.0
2462,0.0
2463,1.0
2464,9.0
2465,24.0
2466,0.0
2467,7.0
2468,2.0
2469,0.0
2470,4.0
2471,19.0
2472,0.0
2473,58.0
2474,7.0
2475,9.0
2476,36.0
2477,3.0
2478,35.0
2479,6.0
2480,6.0
2481,15.0
2482,1.0
2483,40.0
2484,3.0
2485,10.0
2486,15.0
2487,32.0
2488,1.0
2489,0.0
2490,0.0
2491,0.0
2492,2.0
2493,2.0
2494,1.0
2495,5.0
2496,0.0
2497,4.0
2498,14.0
2499,1.0
2500,17.0
2501,10.0
2502,0.0
2503,1.0
2504,0.0
2505,2.0
2506,4.0
2507,4.0
2508,3.0
2509,3.0
2510,1.0
2511,1.0
2512,1.0
2513,4.0
2514,4.0
2515,4.0
2516,4.0
2517,4.0
2518,1.0
2519,0.0
2520,2.0
2521,4.0
2522,5.0
2523,0.0
2524,2.0
2525,0.0
2526,1.0
2527,1.0
2528,21.0
2529,1.0
2530,0.0
2531,0.0
2532,0.0
2533,21.0
2534,7.0
2535,7.0
2536,0.0
2537,7.0
2538,7.0
2539,1.0
2540,23.0
2541,0.0
2542,0.0
2543,13.0
2544,106.0
2545,0.0
2546,0.0
2547,0.0
2548,1.0
2549,2.0
2550,10.0
2551,1.0
2552,1.0
2553,0.0
2554,10.0
2555,0.0
2556,2.0
2557,5.0
2558,2.0
2559,6.0
2560,0.0
2561,1.0
2562,1.0
2563,4.0
2564,26.0
2565,0.0
2566,0.0
2567,8.0
2568,6.0
2569,6.0
2570,8.0
2571,0.0
2572,0.0
2573,2.0
2574,13.0
2575,2.0
2576,1.0
2577,0.0
2578,10.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,18.0
2584,18.0
2585,17.0
2586,20.0
2587,9.0
2588,1.0
2589,3.0
2590,0.0
2591,1.0
2592,7.0
2593,0.0
2594,20.0
2595,1.0
2596,9.0
2597,9.0
2598,13.0
2599,11.0
2600,2.0
2601,0.0
2602,4.0
2603,1.0
2604,1.0
2605,8.0
2606,11.0
2607,3.0
2608,25.0
2609,0.0
2610,4.0
2611,3.0
2612,2.0
2613,0.0
2614,0.0
2615,0.0
2616,1.0
2617,65.0
2618,1.0
2619,1.0
2620,8.0
2621,1.0
2622,7.0
2623,0.0
2624,1.0
2625,5.0
2626,0.0
2627,0.0
2628,2.0
2629,1.0
2630,0.0
2631,16.0
2632,23.0
2633,2.0
2634,15.0
2635,0.0
2636,7.0
2637,21.0
2638,6.0
2639,5.0
2640,8.0
2641,192.0
2642,8.0
2643,0.0
2644,0.0
2645,4.0
2646,2.0
2647,5.0
2648,8.0
2649,9.0
2650,9.0
2651,11.0
2652,10.0
2653,4.0
2654,0.0
2655,1.0
2656,14.0
2657,15.0
2658,13.0
2659,1.0
2660,2.0
2661,0.0
2662,7.0
2663,29.0
2664,28.0
2665,2.0
2666,2.0
2667,0.0
2668,1.0
2669,1.0
2670,27.0
2671,234.0
2672,139.0
2673,6.0
2674,4.0
2675,4.0
2676,4.0
2677,2.0
2678,4.0
2679,0.0
2680,4.0
2681,0.0
2682,6.0
2683,0.0
2684,0.0
2685,3.0
2686,3.0
2687,50.0
2688,78.0
2689,2.0
2690,3.0
2691,4.0
2692,15.0
2693,2.0
2694,0.0
2695,19.0
2696,3.0
2697,6.0
2698,7.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,13.0
2704,0.0
2705,13.0
2706,1.0
2707,1.0
2708,1.0
2709,11.0
2710,0.0
2711,4.0
2712,6.0
2713,1.0
2714,0.0
2715,0.0
2716,19.0
2717,19.0
2718,2.0
2719,2.0
2720,2.0
2721,2.0
2722,0.0
2723,1.0
2724,0.0
2725,0.0
2726,12.0
2727,5.0
2728,0.0
2729,0.0
2730,29.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,8.0
2737,1.0
2738,9.0
2739,0.0
2740,47.0
2741,0.0
2742,47.0
2743,0.0
2744,46.0
2745,0.0
2746,0.0
2747,1.0
2748,0.0
2749,12.0
2750,7.0
2751,16.0
2752,4.0
2753,4.0
2754,0.0
2755,0.0
2756,8.0
2757,0.0
2758,1.0
2759,44.0
2760,48.0
2761,50.0
2762,50.0
2763,3.0
2764,0.0
2765,0.0
2766,0.0
2767,5.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,1.0
2773,2.0
2774,2.0
2775,7.0
2776,1.0
2777,3.0
2778,21.0
2779,4.0
2780,0.0
2781,1.0
2782,1.0
2783,73.0
2784,13.0
2785,6.0
2786,109.0
2787,29.0
2788,179.0
2789,63.0
2790,18.0
2791,2.0
2792,21.0
2793,7.0
2794,1.0
2795,4.0
2796,4.0
2797,3.0
2798,0.0
2799,6.0
2800,4.0
2801,92.0
2802,1.0
2803,1.0
2804,1.0
2805,3.0
2806,5.0
2807,0.0
2808,3.0
2809,5.0
2810,17.0
2811,7.0
2812,2.0
2813,6.0
2814,2.0
2815,2.0
2816,9.0
2817,0.0
2818,6.0
2819,37.0
2820,0.0
2821,17.0
2822,47.0
2823,2.0
2824,2.0
2825,29.0
2826,22.0
2827,121.0
2828,1.0
2829,12.0
2830,10.0
2831,10.0
2832,2.0
2833,9.0
2834,6.0
2835,3.0
2836,3.0
2837,31.0
2838,1.0
2839,36.0
2840,1.0
2841,0.0
2842,3.0
2843,0.0
2844,0.0
2845,2.0
2846,0.0
2847,0.0
2848,0.0
2849,27.0
2850,1.0
2851,6.0
2852,52.0
2853,1.0
2854,0.0
2855,2.0
2856,15.0
2857,19.0
2858,77.0
2859,1.0
2860,0.0
2861,0.0
2862,0.0
2863,1.0
2864,0.0
2865,3.0
2866,3.0
2867,6.0
2868,0.0
2869,0.0
2870,6.0
2871,15.0
2872,0.0
2873,4.0
2874,0.0
2875,2.0
2876,54.0
2877,0.0
2878,1.0
2879,3.0
2880,8.0
2881,4.0
2882,0.0
2883,4.0
2884,1.0
2885,6.0
2886,0.0
2887,0.0
2888,6.0
2889,5.0
2890,21.0
2891,0.0
2892,1.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,4.0
2898,3.0
2899,3.0
2900,3.0
2901,0.0
2902,1.0
2903,1.0
2904,1.0
2905,4.0
2906,1.0
2907,0.0
2908,0.0
2909,4.0
2910,12.0
2911,2.0
2912,14.0
2913,59.0
2914,1.0
2915,37.0
2916,38.0
2917,20.0
2918,1.0
2919,0.0
2920,0.0
2921,1.0
2922,2.0
2923,14.0
2924,14.0
2925,14.0
2926,14.0
2927,13.0
2928,13.0
2929,1.0
2930,7.0
2931,1.0
2932,2.0
2933,1.0
2934,1.0
2935,315.0
2936,3.0
2937,0.0
2938,0.0
2939,0.0
2940,1.0
2941,0.0
2942,6.0
2943,0.0
2944,20.0
2945,0.0
2946,4.0
2947,11.0
2948,1.0
2949,0.0
2950,0.0
2951,3.0
2952,0.0
2953,3.0
2954,1.0
2955,4.0
2956,0.0
2957,0.0
2958,0.0
2959,2.0
2960,0.0
2961,2.0
2962,15.0
2963,15.0
2964,0.0
2965,1.0
2966,1.0
2967,2.0
2968,6.0
2969,4.0
2970,0.0
2971,5.0
2972,0.0
2973,0.0
2974,5.0
2975,13.0
2976,33.0
2977,1.0
2978,0.0
2979,6.0
2980,6.0
2981,0.0
2982,0.0
2983,43.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,19.0
2989,1.0
2990,1.0
2991,38.0
2992,0.0
2993,6.0
2994,0.0
2995,12.0
2996,0.0
2997,2.0
2998,1.0
2999,0.0
3000,24.0
3001,0.0
3002,0.0
3003,0.0
3004,2.0
3005,6.0
3006,42.0
3007,51.0
3008,21.0
3009,3.0
3010,0.0
3011,27.0
3012,27.0
3013,20.0
3014,4.0
3015,2.0
3016,17.0
3017,2.0
3018,6.0
3019,5.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,1.0
3026,1.0
3027,1.0
3028,6.0
3029,0.0
3030,3.0
3031,13.0
3032,5.0
3033,0.0
3034,0.0
3035,33.0
3036,0.0
3037,0.0
3038,1.0
3039,0.0
3040,0.0
3041,267.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,18.0
3052,6.0
3053,0.0
3054,2.0
3055,4.0
3056,2.0
3057,0.0
3058,0.0
3059,26.0
3060,3.0
3061,5.0
3062,8.0
3063,1.0
3064,7.0
3065,0.0
3066,0.0
3067,0.0
3068,33.0
3069,37.0
3070,50.0
3071,1.0
3072,0.0
3073,4.0
3074,5.0
3075,0.0
3076,6.0
3077,5.0
3078,6.0
3079,6.0
3080,6.0
3081,1.0
3082,1.0
3083,1.0
3084,1.0
3085,0.0
3086,0.0
3087,0.0
3088,16.0
3089,0.0
3090,13.0
3091,0.0
3092,14.0
3093,1.0
3094,2.0
3095,16.0
3096,0.0
3097,62.0
3098,0.0
3099,0.0
3100,7.0
3101,0.0
3102,0.0
3103,23.0
3104,3.0
3105,2.0
3106,0.0
3107,17.0
3108,4.0
3109,9.0
3110,0.0
3111,17.0
3112,17.0
3113,47.0
3114,97.0
3115,0.0
3116,2.0
3117,0.0
3118,0.0
3119,9.0
3120,2.0
3121,6.0
3122,1.0
3123,62.0
3124,0.0
3125,4.0
3126,22.0
3127,18.0
3128,1.0
3129,29.0
3130,2.0
3131,0.0
3132,56.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,7.0
3138,2.0
3139,0.0
3140,0.0
3141,1.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,2.0
3150,1.0
3151,0.0
3152,3.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,2.0
3158,2.0
3159,0.0
3160,3.0
3161,0.0
3162,3.0
3163,3.0
3164,1.0
3165,2.0
3166,1.0
3167,2.0
3168,0.0
3169,1.0
3170,1.0
3171,0.0
3172,0.0
3173,3.0
3174,13.0
3175,5.0
3176,34.0
3177,0.0
3178,0.0
3179,14.0
3180,0.0
3181,7.0
3182,0.0
3183,0.0
3184,4.0
3185,53.0
3186,8.0
3187,8.0
3188,8.0
3189,0.0
3190,1.0
3191,0.0
3192,23.0
3193,0.0
3194,7.0
3195,0.0
3196,7.0
3197,7.0
3198,1.0
3199,0.0
3200,2.0
3201,28.0
3202,1.0
3203,2.0
3204,40.0
3205,9.0
3206,1.0
3207,0.0
3208,0.0
3209,0.0
3210,2.0
3211,0.0
3212,0.0
3213,1.0
3214,8.0
3215,0.0
3216,0.0
3217,6.0
3218,2.0
3219,0.0
3220,1.0
3221,1.0
3222,0.0
3223,20.0
3224,18.0
3225,1.0
3226,1.0
3227,0.0
3228,0.0
3229,8.0
3230,1.0
3231,5.0
3232,42.0
3233,3.0
3234,0.0
3235,0.0
3236,0.0
3237,8.0
3238,2.0
3239,0.0
3240,0.0
3241,6.0
3242,1.0
3243,0.0
3244,0.0
3245,1.0
3246,1.0
3247,0.0
3248,1.0
3249,0.0
3250,1.0
3251,10.0
3252,0.0
3253,0.0
3254,0.0
3255,2.0
3256,0.0
3257,7.0
3258,1.0
3259,1.0
3260,1.0
3261,0.0
3262,6.0
3263,0.0
3264,0.0
3265,0.0
3266,1.0
3267,0.0
3268,0.0
3269,1.0
3270,0.0
3271,0.0
3272,0.0
3273,1.0
3274,2.0
3275,1.0
3276,50.0
3277,2.0
3278,1.0
3279,1.0
3280,1.0
3281,7.0
3282,0.0
3283,3.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,1.0
3291,5.0
3292,7.0
3293,7.0
3294,7.0
3295,7.0
3296,8.0
3297,1.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,2.0
3305,0.0
3306,1.0
3307,4.0
3308,0.0
3309,22.0
3310,0.0
3311,0.0
3312,46.0
3313,20.0
3314,1.0
3315,34.0
3316,36.0
3317,0.0
3318,5.0
3319,0.0
3320,0.0
3321,0.0
3322,14.0
3323,10.0
3324,0.0
3325,1.0
3326,0.0
3327,0.0
3328,0.0
3329,1.0
3330,4.0
3331,0.0
3332,0.0
3333,7.0
3334,32.0
3335,5.0
3336,0.0
3337,12.0
3338,0.0
3339,1.0
3340,1.0
3341,16.0
3342,16.0
3343,56.0
3344,56.0
3345,0.0
3346,0.0
3347,26.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,4.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,1.0
3359,1.0
3360,0.0
3361,0.0
3362,0.0
3363,1.0
3364,0.0
3365,0.0
3366,1.0
3367,1.0
3368,1.0
3369,1.0
3370,1.0
3371,13.0
3372,13.0
3373,0.0
3374,0.0
3375,1.0
3376,5.0
3377,4.0
3378,1.0
3379,0.0
3380,2.0
3381,2.0
3382,1.0
3383,1.0
3384,1.0
3385,1.0
3386,7.0
3387,1.0
3388,4.0
3389,4.0
3390,4.0
3391,6.0
3392,6.0
3393,0.0
3394,0.0
3395,1.0
3396,1.0
3397,1.0
3398,1.0
3399,0.0
3400,2.0
3401,11.0
3402,4.0
3403,0.0
3404,0.0
3405,31.0
3406,15.0
3407,17.0
3408,54.0
3409,27.0
3410,0.0
3411,1.0
3412,20.0
3413,27.0
3414,7.0
3415,26.0
3416,29.0
3417,7.0
3418,4.0
3419,13.0
3420,17.0
3421,3.0
3422,14.0
3423,6.0
3424,1.0
3425,1.0
3426,0.0
3427,1.0
3428,6.0
3429,2.0
3430,3.0
3431,0.0
3432,1.0
3433,8.0
3434,2.0
3435,0.0
3436,0.0
3437,1.0
3438,0.0
3439,4.0
3440,1.0
3441,0.0
3442,7.0
3443,6.0
3444,0.0
3445,2.0
3446,82.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,1.0
3453,6.0
3454,0.0
3455,81.0
3456,6.0
3457,4.0
3458,1.0
3459,2.0
3460,2.0
3461,5.0
3462,5.0
3463,10.0
3464,1.0
3465,0.0
3466,0.0
3467,1.0
3468,1.0
3469,81.0
3470,25.0
3471,24.0
3472,10.0
3473,12.0
3474,57.0
3475,51.0
3476,47.0
3477,31.0
3478,9.0
3479,33.0
3480,59.0
3481,32.0
3482,0.0
3483,35.0
3484,7.0
3485,7.0
3486,0.0
3487,1.0
3488,0.0
3489,14.0
3490,73.0
3491,7.0
3492,9.0
3493,17.0
3494,3.0
3495,4.0
3496,6.0
3497,1.0
3498,3.0
3499,1.0
3500,33.0
3501,4.0
3502,2.0
3503,0.0
3504,0.0
3505,0.0
3506,1.0
3507,0.0
3508,0.0
3509,0.0
3510,4.0
3511,0.0
3512,1.0
3513,0.0
3514,0.0
3515,0.0
3516,1.0
3517,0.0
3518,22.0
3519,1.0
3520,25.0
3521,0.0
3522,0.0
3523,1.0
3524,4.0
3525,5.0
3526,16.0
3527,1.0
3528,42.0
3529,0.0
3530,3.0
3531,0.0
3532,11.0
3533,131.0
3534,0.0
3535,7.0
3536,8.0
3537,1.0
3538,1.0
3539,14.0
3540,6.0
3541,8.0
3542,28.0
3543,23.0
3544,10.0
3545,19.0
3546,19.0
3547,19.0
3548,20.0
3549,19.0
3550,0.0
3551,0.0
3552,0.0
3553,1.0
3554,3.0
3555,6.0
3556,1.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,1.0
3562,6.0
3563,1.0
3564,3.0
3565,17.0
3566,17.0
3567,11.0
3568,0.0
3569,8.0
3570,0.0
3571,2.0
3572,13.0
3573,0.0
3574,1.0
3575,0.0
3576,0.0
3577,0.0
3578,17.0
3579,1.0
3580,12.0
3581,3.0
3582,17.0
3583,4.0
3584,0.0
3585,0.0
3586,20.0
3587,1.0
3588,0.0
3589,16.0
3590,2.0
3591,8.0
3592,51.0
3593,1.0
3594,11.0
3595,8.0
3596,5.0
3597,9.0
3598,1.0
3599,3.0
3600,3.0
3601,0.0
3602,8.0
3603,1.0
3604,5.0
3605,0.0
3606,7.0
3607,10.0
3608,3.0
3609,0.0
3610,0.0
3611,12.0
3612,0.0
3613,0.0
3614,6.0
3615,0.0
3616,0.0
3617,45.0
3618,0.0
3619,1.0
3620,1.0
3621,1.0
3622,1.0
3623,0.0
3624,0.0
3625,27.0
3626,17.0
3627,0.0
3628,0.0
3629,3.0
3630,1.0
3631,9.0
3632,3.0
3633,15.0
3634,0.0
3635,13.0
3636,2.0
3637,1.0
3638,0.0
3639,0.0
3640,20.0
3641,1.0
3642,0.0
3643,3.0
3644,3.0
3645,4.0
3646,4.0
3647,1.0
3648,1.0
3649,1.0
3650,2.0
3651,0.0
3652,1.0
3653,0.0
3654,1.0
3655,0.0
3656,12.0
3657,19.0
3658,19.0
3659,0.0
3660,31.0
3661,0.0
3662,2.0
3663,23.0
3664,21.0
3665,9.0
3666,0.0
3667,30.0
3668,0.0
3669,0.0
3670,3.0
3671,13.0
3672,3.0
3673,3.0
3674,7.0
3675,0.0
3676,22.0
3677,2.0
3678,4.0
3679,0.0
3680,0.0
3681,1.0
3682,1.0
3683,1.0
3684,2.0
3685,1.0
3686,1.0
3687,3.0
3688,0.0
3689,10.0
3690,11.0
3691,10.0
3692,8.0
3693,1.0
3694,1.0
3695,18.0
3696,0.0
3697,8.0
3698,0.0
3699,1.0
3700,1.0
3701,5.0
3702,1.0
3703,5.0
3704,0.0
3705,1.0
3706,1.0
3707,3.0
3708,0.0
3709,0.0
3710,0.0
3711,5.0
3712,14.0
3713,1.0
3714,6.0
3715,0.0
3716,1.0
3717,0.0
3718,11.0
3719,0.0
3720,17.0
3721,2.0
3722,2.0
3723,12.0
3724,4.0
3725,66.0
3726,2.0
3727,52.0
3728,22.0
3729,22.0
3730,28.0
3731,0.0
3732,1.0
3733,41.0
3734,18.0
3735,3.0
3736,61.0
3737,0.0
3738,23.0
3739,29.0
3740,6.0
3741,0.0
3742,0.0
3743,3.0
3744,1.0
3745,13.0
3746,0.0
3747,8.0
3748,55.0
3749,0.0
3750,2.0
3751,3.0
3752,3.0
3753,3.0
3754,0.0
3755,9.0
3756,38.0
3757,0.0
3758,20.0
3759,15.0
3760,0.0
3761,8.0
3762,0.0
3763,0.0
3764,1.0
3765,0.0
3766,1.0
3767,3.0
3768,1.0
3769,1.0
3770,0.0
3771,0.0
3772,0.0
3773,3.0
3774,0.0
3775,1.0
3776,0.0
3777,1.0
3778,0.0
3779,7.0
3780,2.0
3781,11.0
3782,5.0
3783,0.0
3784,0.0
3785,0.0
3786,14.0
3787,10.0
3788,1.0
3789,0.0
3790,0.0
3791,1.0
3792,1.0
3793,0.0
3794,0.0
3795,5.0
3796,3.0
3797,3.0
3798,2.0
3799,17.0
3800,1.0
3801,1.0
3802,6.0
3803,0.0
3804,1.0
3805,1.0
3806,0.0
3807,0.0
3808,10.0
3809,37.0
3810,17.0
3811,1.0
3812,1.0
3813,0.0
3814,30.0
3815,21.0
3816,0.0
3817,48.0
3818,4.0
3819,4.0
3820,6.0
3821,25.0
3822,0.0
3823,8.0
3824,3.0
3825,3.0
3826,0.0
3827,1.0
3828,9.0
3829,1.0
3830,0.0
3831,4.0
3832,0.0
3833,0.0
3834,1.0
3835,0.0
3836,28.0
3837,1.0
3838,0.0
3839,4.0
3840,170.0
3841,0.0
3842,12.0
3843,0.0
3844,0.0
3845,0.0
3846,13.0
3847,9.0
3848,2.0
3849,0.0
3850,0.0
3851,1.0
3852,4.0
3853,7.0
3854,7.0
3855,0.0
3856,0.0
3857,5.0
3858,1.0
3859,0.0
3860,0.0
3861,1.0
3862,9.0
3863,4.0
3864,4.0
3865,4.0
3866,4.0
3867,0.0
3868,0.0
3869,4.0
3870,0.0
3871,1.0
3872,14.0
3873,24.0
3874,24.0
3875,0.0
3876,0.0
3877,0.0
3878,1.0
3879,0.0
3880,2.0
3881,10.0
3882,10.0
3883,0.0
3884,14.0
3885,40.0
3886,1.0
3887,0.0
3888,6.0
3889,20.0
3890,1.0
3891,25.0
3892,11.0
3893,0.0
3894,0.0
3895,7.0
3896,3.0
3897,0.0
3898,0.0
3899,3.0
3900,8.0
3901,90.0
3902,0.0
3903,13.0
3904,13.0
3905,13.0
3906,13.0
3907,13.0
3908,12.0
3909,13.0
3910,43.0
3911,43.0
3912,43.0
3913,0.0
3914,0.0
3915,12.0
3916,1.0
3917,1.0
3918,1.0
3919,1.0
3920,0.0
3921,0.0
3922,0.0
3923,0.0
3924,15.0
3925,1.0
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,1.0
3933,5.0
3934,1.0
3935,0.0
3936,4.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,18.0
3942,14.0
3943,1.0
3944,0.0
3945,8.0
3946,0.0
3947,2.0
3948,0.0
3949,0.0
3950,3.0
3951,3.0
3952,11.0
3953,7.0
3954,0.0
3955,0.0
3956,48.0
3957,0.0
3958,2.0
3959,1.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,3.0
3965,0.0
3966,2.0
3967,1.0
3968,1.0
3969,6.0
3970,0.0
3971,0.0
3972,3.0
3973,13.0
3974,3.0
3975,0.0
3976,5.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,21.0
3984,1.0
3985,0.0
3986,3.0
3987,0.0
3988,0.0
3989,1.0
3990,1.0
3991,0.0
3992,28.0
3993,1.0
3994,0.0
3995,0.0
3996,3.0
3997,0.0
3998,0.0
3999,0.0
4000,0.0
4001,0.0
4002,0.0
4003,12.0
4004,33.0
4005,13.0
4006,0.0
4007,10.0
4008,10.0
4009,7.0
4010,1.0
4011,0.0
4012,0.0
4013,3.0
4014,3.0
4015,4.0
4016,21.0
4017,72.0
4018,0.0
4019,0.0
4020,0.0
4021,16.0
4022,50.0
4023,3.0
4024,0.0
4025,6.0
4026,6.0
4027,6.0
4028,8.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,2.0
4037,11.0
4038,0.0
4039,0.0
4040,0.0
4041,26.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,1.0
4047,1.0
4048,66.0
4049,1.0
4050,15.0
4051,35.0
4052,35.0
4053,2.0
4054,0.0
4055,0.0
4056,1.0
4057,0.0
4058,14.0
4059,64.0
4060,64.0
4061,59.0
4062,64.0
4063,64.0
4064,1.0
4065,1.0
4066,1.0
4067,0.0
4068,1.0
4069,0.0
4070,18.0
4071,3.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,2.0
4078,2.0
4079,7.0
4080,6.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,6.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,0.0
4092,34.0
4093,4.0
4094,1.0
4095,2.0
4096,1.0
4097,0.0
4098,1.0
4099,1.0
4100,0.0
4101,0.0
4102,0.0
4103,1.0
4104,0.0
4105,0.0
4106,3.0
4107,7.0
4108,0.0
4109,0.0
4110,12.0
4111,3.0
4112,12.0
4113,0.0
4114,5.0
4115,24.0
4116,0.0
4117,2.0
4118,21.0
4119,29.0
4120,1.0
4121,13.0
4122,0.0
4123,0.0
4124,0.0
4125,1.0
4126,0.0
4127,1.0
4128,1.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,1.0
4134,2.0
4135,2.0
4136,0.0
4137,2.0
4138,8.0
4139,2.0
4140,1.0
4141,1.0
