4a55c18e2023096c8684fae5fa1cfa96a03172ff:0,"{'Assignment/FunCall:mv': 4, 'Compound/ExprStatement:add': 3, 'Cast/FunCall:mv': 7, 'Assignment/Cast:add': 4, 'DeclList/InitExpr:del': 3, 'InitExpr/FunCall:mv': 3}"
7cc24e12bd0ee011caa840c1324f613f00d3fc27:0,"{'Left/Constant:upd': 2, 'Ident/GenericString:upd': 2, 'Program/CppTop:mv': 2, 'DeclList/InitExpr:del': 1, 'Include/GenericString:upd': 6}"
b6d3b4577e49fa8d9a37912ea36ae8449d630b0b:0,{'NotParsedCorrectly/GenericString:add': 8}
b76ed59f75d646466eaf60cd73aa4d935ff7dbef:0,"{'Compound/Label:add': 2, 'Goto/GenericString:upd': 4, 'Ident/GenericString:upd': 2, 'Compound/ExprStatement:mv': 1, 'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:del': 1}"
063f96c2230052356d8653381912e618a8ae951c:0,"{'Label/ReturnExpr:mv': 1, 'Label/ExprStatement:add': 1, 'Compound/ReturnExpr:mv': 1}"
032016a56a1e9c83646435b32e4416d499e1f1ce:0,"{'Left/Ident:add': 1, 'Ident/GenericString:mv': 2, 'Left/RecordPtAccess:del': 1, 'Ident/GenericString:upd': 2}"
353471a6bd906e3d4674b143be31ad51c2de134e:1,"{'Compound/DeclList:del': 1, 'Compound/ExprStatement:del': 1}"
26f57364d7cdef9d7ebe27c931fff5e4f21ffb1c:9,"{'If/ExprStatement:mv': 9, 'If/Unary:mv': 2, 'Compound/If:add': 1, 'If/Compound:mv': 2, 'If/Compound:del': 7, 'If/Ident:del': 1, 'Compound/ExprStatement:mv': 9}"
353471a6bd906e3d4674b143be31ad51c2de134e:0,{'Compound/ExprStatement:add': 1}
26f57364d7cdef9d7ebe27c931fff5e4f21ffb1c:4,"{'If/Compound:del': 1, 'If/ReturnExpr:mv': 1, 'Compound/ReturnExpr:mv': 1}"
26f57364d7cdef9d7ebe27c931fff5e4f21ffb1c:6,"{'Compound/ExprStatement:mv': 9, 'If/Compound:del': 2, 'If/ExprStatement:mv': 7, 'Compound/If:del': 5}"
26f57364d7cdef9d7ebe27c931fff5e4f21ffb1c:7,"{'Sequence/Constant:upd': 2, 'If/Compound:del': 1, 'If/ReturnExpr:add': 1, 'ReturnExpr/Constant:mv': 2}"
26f57364d7cdef9d7ebe27c931fff5e4f21ffb1c:0,"{'Sequence/Constant:upd': 2, 'If/Compound:del': 1, 'If/ReturnExpr:add': 1, 'ReturnExpr/Constant:mv': 2}"
26f57364d7cdef9d7ebe27c931fff5e4f21ffb1c:1,"{'MacroIteration/Left:mv': 6, 'If/ExprStatement:mv': 5, 'Definition/Compound:mv': 1, 'Ident/GenericString:upd': 2, 'If/Compound:mv': 1, 'If/Compound:del': 4, 'Compound/If:add': 1, 'Compound/MacroIteration:add': 1, 'Compound/DeclList:add': 2, 'Compound/DeclList:mv': 2, 'Compound/ExprStatement:mv': 11, 'ParenExpr/Constant:upd': 2, 'Ident/GenericString:mv': 2, 'Definition/Compound:del': 1, 'MacroIteration/Compound:mv': 2, 'Compound/If:del': 1}"
26f57364d7cdef9d7ebe27c931fff5e4f21ffb1c:3,{'Sequence/Constant:upd': 2}
24f3c59e1781435835083eab587399c8bdc235b4:0,{'Compound/DeclList:del': 1}
7364e445f62825758fa61195d237a5b8ecdd06ec:0,"{'Assignment/Ident:add': 1, 'Unary/RecordPtAccess:mv': 1, 'Ident/GenericString:upd': 2, 'Assignment/RecordPtAccess:del': 1, 'Compound/DeclList:add': 1, 'Assignment/RecordPtAccess:mv': 1, 'Compound/ExprStatement:add': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 18, 'Unary/Ident:add': 1, 'Program/Declaration:del': 1, 'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 18}"
57401d5e36d2966247e9c06b94f5133609c8da21:0,"{'If/Unary:del': 1, 'Ident/GenericString:upd': 2, 'Program/CppTop:add': 1, 'If/FunCall:add': 1, 'Ident/GenericString:mv': 4, 'Assignment/FunCall:add': 1, 'Assignment/Unary:del': 1}"
e5baa9e99cc3f5bbca84d8894aed4b39692c41e6:2,{'DeclList/GenericString:upd': 2}
e5baa9e99cc3f5bbca84d8894aed4b39692c41e6:1,{'Definition/GenericString:upd': 2}
e5baa9e99cc3f5bbca84d8894aed4b39692c41e6:0,{'Ident/GenericString:upd': 2}
5bd9d99d107c56ff7b35a29e930d85f91a07b2fd:3,"{'Assignment/FunCall:mv': 2, 'Compound/If:add': 2, 'Some/Assignment:add': 2, 'Compound/ExprStatement:mv': 4, 'Some/FunCall:mv': 2, 'Compound/If:mv': 2}"
37e080787925a972b1eb866d2cd2d75badfb7a24:0,{'DeclList/InitExpr:del': 1}
5bd9d99d107c56ff7b35a29e930d85f91a07b2fd:1,"{'Assignment/FunCall:mv': 3, 'Compound/If:add': 3, 'Compound/If:mv': 4, 'Some/Assignment:add': 3, 'Compound/ExprStatement:mv': 4, 'Some/FunCall:mv': 3, 'DeclList/InitExpr:del': 1}"
5bd9d99d107c56ff7b35a29e930d85f91a07b2fd:0,"{'Assignment/FunCall:mv': 1, 'Compound/If:add': 1, 'Some/Assignment:add': 1, 'Compound/ExprStatement:mv': 4, 'Some/FunCall:mv': 1, 'Compound/If:mv': 2}"
bc501c551ca28dcac01627b6c390e2ee6bbb1179:0,"{'Assignment/Constant:del': 5, 'DeclList/InitExpr:del': 3, 'Left/Ident:add': 4, 'Left/Constant:del': 4, 'Assignment/Ident:add': 5}"
49c9e7c21af4743f8413cfdce78b551b9d5caad9:0,{'Ident/GenericString:upd': 2}
5738a09d58d5ad2871f1f9a42bf6a3aa9ece5b3c:0,"{'Compound/ReturnExpr:add': 1, 'Binary/RecordPtAccess:mv': 1, 'If/Unary:add': 1, 'If/Ident:del': 1, 'Compound/ExprStatement:mv': 5, 'RecordPtAccess/RecordPtAccess:del': 1, 'Left/RecordPtAccess:mv': 1, 'Compound/ExprStatement:del': 2, 'Ident/GenericString:upd': 6, 'Compound/DeclList:add': 1, 'Label/ExprStatement:mv': 1, 'Some/FunCall:mv': 1, 'If/FunCall:mv': 1, 'Assignment/RecordPtAccess:del': 2, 'Ident/GenericString:mv': 6, 'Compound/IfdefDirective:add': 2, 'Compound/Label:add': 1, 'Assignment/Ident:add': 2, 'Compound/If:add': 8, 'Compound/IfdefDirective:del': 2, 'RecordPtAccess/Ident:mv': 2, 'Compound/ExprStatement:add': 2}"
5bd9d99d107c56ff7b35a29e930d85f91a07b2fd:4,"{'Compound/ExprStatement:del': 1, 'Unary/FunCall:mv': 1, 'Compound/If:add': 4, 'Some/Assignment:add': 3, 'Compound/ExprStatement:mv': 8, 'Some/FunCall:mv': 4, 'Compound/DeclList:del': 1, 'Assignment/FunCall:mv': 3}"
ae5624fc36f7b9113df56c2e9b3069fefbb7117e:0,"{'Program/CppTop:del': 1, 'Program/CppTop:add': 1, 'Program/NotParsedCorrectly:add': 2, 'Program/Declaration:del': 1, 'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 2}"
cd19f7d3e39b3160595d56bb3e3a2bf4f7f4669c:0,"{'Compound/Label:add': 2, 'Label/ExprStatement:add': 1, 'Goto/GenericString:upd': 2, 'Compound/ExprStatement:mv': 1, 'Compound/If:add': 1, 'Label/ExprStatement:mv': 1}"
bde4301d9a647a3b2efb1a9f429c1d3ede075fa4:0,{'DeclList/InitExpr:del': 1}
f294526279cda8934b0313ebd02184a16ba888c9:0,"{'ReturnExpr/Constant:del': 1, 'ReturnExpr/Ident:add': 2, 'Compound/DeclList:add': 1, 'ReturnExpr/FunCall:mv': 1, 'InitExpr/FunCall:mv': 1}"
a0f104644ec27ce5bbb36e950eb426dba9a3ad44:1,{'Compound/ExprStatement:add': 4}
43b4f4061cf54aa225a1e94a969450ccf5305cd9:0,"{'Program/NotParsedCorrectly:add': 2, 'Program/Definition:del': 2}"
f6c1c8ff439ccadc333b3920c7073e0792bcb9af:0,"{'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 4, 'Some/Assignment:add': 1, 'Compound/DeclList:add': 1, 'If/FunCall:add': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 4, 'Some/FunCall:mv': 1, 'Compound/If:mv': 2}"
5a5a1d614287a647b36dff3f40c2b0ceabbc83ec:0,{'Ident/GenericString:upd': 2}
0f783c9db61e0016942d7f9b0bb8c2dcb053e613:0,"{'Compound/ExprStatement:mv': 1, 'If/Compound:del': 1, 'If/ExprStatement:mv': 1}"
816764859a5347315cb2f1578cf0252ee129c128:0,{'Compound/ExprStatement:add': 1}
50591c60a93ad3a8d13833cb8048b02d3c2c4bd4:0,"{'ReturnExpr/Constant:del': 2, 'Compound/Label:add': 2, 'If/FunCall:mv': 3, 'Goto/GenericString:upd': 2, 'Compound/If:add': 2, 'ReturnExpr/Ident:add': 1, 'Assignment/FunCall:mv': 5, 'Compound/DeclList:add': 1, 'Binary/FunCall:mv': 2, 'If/Ident:add': 5, 'Compound/ExprStatement:mv': 1, 'Label/GenericString:upd': 2, 'If/Binary:del': 2, 'ReturnExpr/Unary:add': 1, 'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:add': 6}"
ce31c1b0dc4038a1dec64585d892adb73d9c45f4:1,"{'Some/Assignment:add': 4, 'Assignment/FunCall:mv': 4, 'Some/FunCall:mv': 4, 'Compound/If:add': 4}"
ce31c1b0dc4038a1dec64585d892adb73d9c45f4:0,"{'Some/Assignment:add': 1, 'Assignment/FunCall:mv': 1, 'Some/FunCall:mv': 1, 'Compound/If:add': 1}"
f37d49ad6e3d351fcf3cd042953ff273b6cd47e0:0,"{'Compound/If:mv': 2, 'Program/NotParsedCorrectly:add': 4, 'Program/NotParsedCorrectly:del': 4}"
af31cb5a57084146aae5c01df6b85f54067528aa:0,"{'Ident/GenericString:upd': 8, 'Program/CppTop:del': 1, 'Compound/DeclList:add': 1, 'If/Ident:add': 4, 'If/Binary:del': 4, 'Ident/GenericString:mv': 8}"
8d2135592d2ab5c8d7764a4f534afac64e563691:0,"{'Compound/Case:add': 1, 'Compound/ExprStatement:del': 1, 'Compound/Case:del': 1, 'Ident/GenericString:upd': 2, 'Left/Ident:del': 1, 'Left/RecordPtAccess:add': 1, 'Case/Ident:mv': 2, 'Left/Constant:upd': 2, 'Ident/GenericString:mv': 12, 'Left/Unary:del': 5, 'DeclList/GenericString:del': 1, 'ExprStatement/Some:mv': 2, 'Compound/If:del': 1, 'Left/Ident:add': 5}"
decc286c7dac701fc545d4a23cb2f9cf19a09a2c:0,{'Compound/ExprStatement:mv': 2}
3220712d3aa4f5df12b7305ce340f6d216a84477:0,{'Compound/ExprStatement:add': 2}
e78641c19de7a3b77b5d840aff239c6648983099:0,{'Compound/ExprStatement:add': 1}
f3cb4cc120177090b0ccc9fb20a12010de39ac8a:0,"{'Compound/ExprStatement:mv': 1, 'Compound/Label:add': 1, 'Label/GenericString:upd': 2, 'Goto/GenericString:upd': 2, 'Label/ExprStatement:mv': 1}"
de6687313df421296533de085dee76ec779d7332:2,{'DeclList/GenericString:upd': 2}
8f38eaca55d0fab7499b33adb1dec33e16de5abb:0,"{'Binary/Cast:add': 6, 'Ident/GenericString:mv': 12, 'Binary/Ident:del': 6}"
28ad960e7a4d102202b3e136404699243259cac2:0,{'DeclList/InitExpr:del': 1}
6970791fd5683a893bc11bb4722b82d899013465:1,"{'If/Unary:add': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2}"
6970791fd5683a893bc11bb4722b82d899013465:0,"{'If/Unary:add': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2}"
49f2a47d913184b97ef84b2e4fd438dbee341487:2,"{'Left/Binary:del': 1, 'Ident/GenericString:upd': 6, 'Left/RecordPtAccess:add': 1, 'Unary/ArrayAccess:mv': 1, 'Left/ArrayAccess:mv': 1, 'Ident/GenericString:mv': 2, 'Left/Unary:del': 1, 'GenericList/Left:add': 2}"
49f2a47d913184b97ef84b2e4fd438dbee341487:1,"{'Unary/ArrayAccess:mv': 1, 'Left/ArrayAccess:mv': 1, 'If/FunCall:add': 1, 'Compound/ExprStatement:add': 1, 'If/Unary:del': 1}"
9bea3f29fc626e190f012c4ad5f8a9e9a2f26cf6:0,{'Compound/ExprStatement:add': 1}
b3bac8e57c82e8d3e05f4abcb18c4f0a40656655:0,"{'Compound/ExprStatement:mv': 2, 'If/Unary:add': 1, 'If/Unary:mv': 2, 'Compound/If:add': 1}"
09318c47b6121c8d18cee50ca7e270a8b7dfd274:0,"{'Compound/ExprStatement:mv': 1, 'If/ExprStatement:mv': 1, 'Compound/If:add': 1}"
4b11111aba6c80cc2969fd1806d2a869bfc9f357:0,"{'Binary/ArrayAccess:del': 1, 'Assignment/Cast:mv': 1, 'Case/If:mv': 1, 'If/Compound:del': 6, 'RecordPtAccess/ArrayAccess:del': 1, 'Some/Assignment:mv': 1, 'Binary/FunCall:del': 1, 'Compound/ExprStatement:mv': 5, 'Left/ArrayAccess:del': 1, 'Assignment/GenericString:del': 1, 'Assignment/GenericString:upd': 2, 'Unary/GenericString:del': 1, 'Unary/RecordAccess:del': 1, 'If/IfToken:mv': 10, 'Assignment/Binary:mv': 1, 'Unary/ArrayAccess:mv': 6, 'RecordAccess/ArrayAccess:mv': 6, 'Left/Ident:add': 1, 'Compound/Case:del': 5, 'Ident/GenericString:upd': 58, 'If/Compound:mv': 8, 'Compound/DeclList:add': 7, 'Assignment/RecordPtAccess:add': 11, 'If/ExprStatement:mv': 6, 'Compound/ExprStatement:add': 2, 'Sequence/Postfix:mv': 2, 'Left/Constant:upd': 8, 'Binary/Ident:add': 5, 'Some/GenericString:add': 1, 'ParenExpr/Cast:mv': 1, 'Assignment/GenericString:add': 1, 'Assignment/ArrayAccess:mv': 2, 'Assignment/RecordPtAccess:del': 1, 'If/If:mv': 2, 'Case/ExprStatement:add': 1, 'Assignment/RecordAccess:del': 11, 'For/ExprStatement:mv': 1, 'Assignment/Binary:del': 1, 'Ident/GenericString:mv': 40, 'Binary/RecordPtAccess:add': 5, 'Cast/Ident:add': 3, 'Case/Ident:mv': 10, 'Cast/Unary:del': 3, 'InitExpr/FunCall:mv': 3, 'Compound/Case:add': 5, 'If/Binary:mv': 8, 'If/Unary:mv': 1, 'Assignment/FunCall:mv': 2, 'Assignment/Ident:add': 4, 'Unary/GenericString:add': 1, 'Compound/If:add': 5, 'Assignment/RecordAccess:mv': 2, 'Binary/FunCall:mv': 3, 'RecordPtAccess/Ident:mv': 16, 'ParenExpr/Binary:mv': 1, 'Sequence/Assignment:mv': 1, 'RecordPtAccess/RecordAccess:del': 6, 'Some/Sequence:del': 1, 'Binary/RecordAccess:del': 7, 'For/ExprStatement:add': 1, 'RecordPtAccess/ParenExpr:del': 1, 'Compound/If:mv': 3, 'Assignment/Unary:mv': 1}"
4b11111aba6c80cc2969fd1806d2a869bfc9f357:1,"{'If/ExprStatement:mv': 3, 'Unary/FunCall:mv': 1, 'ReturnExpr/Constant:mv': 12, 'If/Compound:del': 10, 'If/ReturnExpr:mv': 1, 'ParenExpr/FunCall:mv': 1, 'Compound/ExprStatement:mv': 3, 'If/ReturnExpr:add': 6, 'Compound/ReturnExpr:mv': 1, 'Unary/ParenExpr:del': 1}"
4b11111aba6c80cc2969fd1806d2a869bfc9f357:3,"{'Binary/RecordPtAccess:mv': 1, 'If/Compound:del': 3, 'Unary/ParenExpr:del': 2, 'Some/Assignment:mv': 4, 'Compound/ExprStatement:mv': 3, 'Binary/RecordPtAccess:del': 4, 'If/IfToken:mv': 4, 'Unary/RecordPtAccess:add': 2, 'Ident/GenericString:upd': 8, 'Compound/DeclList:add': 1, 'If/ExprStatement:mv': 3, 'If/If:del': 2, 'RecordPtAccess/Ident:add': 2, 'If/ReturnExpr:mv': 8, 'Ident/GenericString:mv': 8, 'If/Compound:add': 2, 'Binary/Ident:add': 5, 'Assignment/Binary:mv': 1, 'If/Binary:mv': 4, 'Assignment/ParenExpr:del': 1, 'ParenExpr/Assignment:mv': 4, 'ParenExpr/Binary:mv': 1, 'Compound/ExprStatement:add': 2, 'InitExpr/RecordPtAccess:mv': 1, 'RecordPtAccess/ParenExpr:del': 2}"
4b11111aba6c80cc2969fd1806d2a869bfc9f357:4,"{'For/If:mv': 2, 'Binary/RecordPtAccess:mv': 10, 'If/Compound:del': 17, 'Unary/ParenExpr:del': 5, 'Some/Assignment:mv': 10, 'Compound/ExprStatement:mv': 12, 'If/Binary:del': 1, 'Binary/RecordPtAccess:del': 24, 'Unary/RecordPtAccess:mv': 1, 'Assignment/RecordPtAccess:add': 7, 'Binary/ParenExpr:del': 3, 'Unary/ArrayAccess:mv': 2, 'GenericList/Left:mv': 2, 'Left/Ident:add': 1, 'Binary/GenericString:mv': 4, 'Ident/GenericString:upd': 136, 'If/Compound:mv': 2, 'Compound/DeclList:add': 9, 'Compound/ReturnExpr:mv': 3, 'Ident/GenericString:add': 3, 'If/ExprStatement:mv': 12, 'Case/If:del': 2, 'RecordAccess/RecordAccess:del': 8, 'Unary/Ident:add': 3, 'Binary/ParenExpr:mv': 8, 'Left/Constant:upd': 8, 'For/Compound:del': 2, 'RecordAccess/RecordPtAccess:add': 8, 'Unary/RecordAccess:add': 1, 'Assignment/FunCall:del': 1, 'If/ReturnExpr:mv': 7, 'Left/RecordAccess:del': 2, 'Case/ExprStatement:add': 2, 'Assignment/RecordAccess:del': 7, 'If/Binary:add': 1, 'Ident/GenericString:mv': 136, 'Binary/RecordPtAccess:add': 25, 'If/Break:add': 1, 'RecordAccess/ArrayAccess:mv': 2, 'Binary/Ident:add': 33, 'Assignment/Binary:mv': 1, 'Assignment/FunCall:mv': 1, 'Assignment/ParenExpr:del': 1, 'Assignment/Ident:add': 1, 'Left/FunCall:del': 1, 'ParenExpr/Assignment:mv': 10, 'Compound/If:add': 2, 'Left/RecordPtAccess:add': 2, 'ParenExpr/Binary:mv': 1, 'Compound/ExprStatement:add': 9, 'InitExpr/RecordPtAccess:mv': 6, 'Binary/RecordAccess:del': 25, 'Assignment/RecordPtAccess:mv': 1, 'Left/FunCall:mv': 1, 'Compound/If:mv': 2}"
4b11111aba6c80cc2969fd1806d2a869bfc9f357:5,"{'If/Compound:del': 18, 'Some/Assignment:mv': 14, 'Compound/ExprStatement:mv': 16, 'If/IfToken:add': 1, 'Unary/ParenExpr:del': 12, 'DeclList/GenericString:del': 2, 'Binary/ParenExpr:del': 1, 'If/Compound:add': 1, 'Unary/RecordPtAccess:add': 3, 'If/Compound:mv': 10, 'Compound/DeclList:add': 1, 'Compound/ReturnExpr:mv': 1, 'If/ExprStatement:mv': 16, 'If/IfToken:mv': 2, 'Unary/Ident:add': 8, 'Compound/If:del': 3, 'If/ExprStatement:add': 1, 'If/FunCall:mv': 1, 'Unary/RecordAccess:add': 1, 'Cast/RecordPtAccess:add': 1, 'If/ReturnExpr:mv': 1, 'If/Ident:add': 1, 'RecordPtAccess/GenericString:mv': 2, 'If/Binary:add': 1, 'ExprStatement/Some:mv': 2, 'Binary/Ident:add': 1, 'If/Unary:mv': 2, 'Assignment/FunCall:mv': 2, 'Compound/If:add': 1, 'ParenExpr/Assignment:mv': 14, 'Binary/FunCall:mv': 1, 'RecordPtAccess/Ident:mv': 2, 'Compound/ExprStatement:add': 14, 'Cast/ParenExpr:del': 1, 'Assignment/Ident:mv': 2, 'Compound/If:mv': 6, 'Assignment/GenericString:mv': 2}"
4f463855c7d5a0ed0faa62497f3006336e74ee16:0,{'Compound/ExprStatement:add': 1}
4b11111aba6c80cc2969fd1806d2a869bfc9f357:7,"{'Compound/While:add': 1, 'ReturnExpr/Constant:mv': 2, 'If/Compound:del': 12, 'Some/Assignment:mv': 2, 'Compound/ExprStatement:mv': 2, 'Left/RecordPtAccess:del': 1, 'Unary/ParenExpr:del': 1, 'RecordPtAccess/ArrayAccess:mv': 1, 'Compound/DeclList:del': 1, 'Label/ExprStatement:mv': 1, 'RecordAccess/ArrayAccess:mv': 1, 'Ident/GenericString:upd': 6, 'Compound/DeclList:add': 2, 'Compound/ReturnExpr:mv': 7, 'If/ExprStatement:mv': 2, 'Left/RecordAccess:add': 1, 'If/ExprStatement:add': 1, 'Unary/RecordAccess:add': 1, 'If/ReturnExpr:add': 2, 'If/ReturnExpr:mv': 7, 'Compound/Label:del': 1, 'If/ParenExpr:del': 1, 'If/Ident:add': 1, 'For/ExprStatement:mv': 1, 'Ident/GenericString:mv': 10, 'Some/Binary:mv': 1, 'Assignment/ParenExpr:mv': 2, 'ExprStatement/Some:mv': 2, 'Compound/Label:add': 1, 'Assignment/FunCall:mv': 1, 'Assignment/ParenExpr:del': 3, 'While/Binary:mv': 1, 'ParenExpr/Assignment:mv': 2, 'Assignment/Ident:add': 5, 'Compound/ExprStatement:add': 2, 'ReturnExpr/FunCall:mv': 1, 'Label/GenericString:mv': 2, 'InitExpr/ParenExpr:mv': 2}"
4b11111aba6c80cc2969fd1806d2a869bfc9f357:8,"{'Left/SizeOfType:del': 1, 'If/Binary:mv': 2, 'Left/Ident:add': 1, 'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Compound/If:add': 1, 'Compound/DeclList:add': 1, 'If/ExprStatement:mv': 2, 'Compound/ExprStatement:add': 1, 'Ident/GenericString:mv': 4, 'ExprStatement/Some:mv': 2, 'Compound/If:del': 1, 'If/IfToken:mv': 2, 'Some/FunCall:del': 1}"
4b11111aba6c80cc2969fd1806d2a869bfc9f357:9,"{'For/If:mv': 1, 'Some/Binary:del': 1, 'Compound/ReturnExpr:add': 1, 'Binary/Binary:mv': 2, 'If/Compound:del': 3, 'RecordPtAccess/ArrayAccess:del': 1, 'ArrayAccess/RecordPtAccess:add': 2, 'Some/Assignment:mv': 1, 'Binary/FunCall:del': 6, 'Binary/SizeOfType:mv': 2, 'Compound/ExprStatement:mv': 11, 'Compound/For:del': 1, 'Left/ArrayAccess:del': 2, 'Unary/ParenExpr:del': 1, 'Left/RecordPtAccess:add': 6, 'Assignment/RecordPtAccess:add': 1, 'If/IfToken:mv': 2, 'If/Continue:add': 1, 'GenericList/Left:mv': 2, 'Left/Ident:add': 2, 'Binary/GenericString:mv': 6, 'Ident/GenericString:upd': 48, 'If/Compound:mv': 3, 'Compound/DeclList:add': 11, 'Unary/ArrayAccess:mv': 3, 'ArrayAccess/RecordPtAccess:mv': 2, 'Assignment/RecordAccess:del': 1, 'RecordAccess/RecordAccess:mv': 1, 'For/Compound:mv': 1, 'Unary/Ident:add': 1, 'Left/Constant:upd': 4, 'Compound/If:mv': 1, 'Compound/If:del': 3, 'FunCall/GenericList:mv': 4, 'Compound/For:mv': 2, 'Assignment/ArrayAccess:mv': 2, 'For/ExprStatement:add': 2, 'Compound/For:add': 1, 'If/If:mv': 4, 'Some/Assignment:add': 2, 'Left/RecordAccess:del': 6, 'If/ArrayAccess:mv': 2, 'FunCall/Ident:mv': 4, 'RecordPtAccess/GenericString:mv': 22, 'If/Binary:add': 1, 'Ident/GenericString:mv': 22, 'Binary/RecordPtAccess:add': 5, 'ReturnExpr/Binary:mv': 2, 'If/Break:add': 2, 'RecordAccess/ArrayAccess:mv': 3, 'Binary/Ident:add': 6, 'If/ReturnExpr:add': 1, 'Assignment/FunCall:mv': 1, 'Compound/If:add': 4, 'ParenExpr/Assignment:mv': 1, 'Binary/FunCall:mv': 1, 'RecordPtAccess/Ident:mv': 28, 'Binary/Constant:mv': 4, 'For/ExprStatement:mv': 11, 'Compound/ExprStatement:add': 6, 'Binary/RecordAccess:del': 5, 'For/Compound:del': 1, 'RecordPtAccess/GenericString:upd': 22, 'Unary/RecordAccess:mv': 1, 'ArrayAccess/RecordAccess:del': 3, 'Some/FunCall:del': 1}"
a15522c0a4208ce076f093668e9658a7b08c20b1:0,"{'Unary/FunCall:mv': 1, 'If/Compound:del': 1, 'If/Unary:add': 1, 'Compound/ExprStatement:mv': 26, 'If/Binary:del': 1, 'Compound/For:del': 1, 'Definition/Compound:del': 1, 'If/IfToken:mv': 2, 'Definition/Compound:mv': 1, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 2, 'If/Compound:mv': 3, 'Compound/DeclList:add': 3, 'Compound/ReturnExpr:mv': 2, 'Ident/GenericString:add': 1, 'For/Compound:mv': 2, 'Compound/If:del': 1, 'For/ExprStatement:mv': 6, 'Ident/GenericString:mv': 2, 'If/Binary:mv': 2, 'Compound/If:add': 2, 'Compound/DoWhile:add': 1, 'Binary/FunCall:mv': 1, 'DoWhile/Compound:mv': 2, 'Compound/For:add': 1, 'If/Break:mv': 2, 'Compound/If:mv': 22}"
525d12f27bb05c4255857849a8d28c0c086bd28e:0,{'Ident/GenericString:upd': 4}
0e37579506b9e0c11a4a95c8df6b156b2d6ccf9b:0,"{'Program/NotParsedCorrectly:add': 1, 'Compound/DeclList:del': 1, 'Compound/ExprStatement:del': 1, 'Program/NotParsedCorrectly:del': 1}"
17a8b6b03717fda28be73bc0d24a608a8339d646:0,{'Binary/Constant:upd': 2}
b101426aae371b91ad10c7553e54725cc5844e4a:0,"{'Program/Declaration:del': 1, 'MacroDecl/GenericString:upd': 2, 'Ident/GenericString:upd': 2, 'Program/Definition:del': 2}"
33e1afc3d82697599ccc8dc8f2fa44ffff5ae329:0,"{'Compound/Label:add': 1, 'Assignment/FunCall:mv': 1, 'ReturnExpr/Constant:add': 1, 'Compound/If:add': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ExprStatement:add': 2, 'Compound/ReturnExpr:add': 1}"
68edbce4fb4b173d3b9880967cfcce0fc3abc8d5:0,"{'Binary/Constant:del': 1, 'Assignment/Binary:mv': 1, 'Binary/ArrayAccess:mv': 2, 'Compound/ExprStatement:del': 1, 'Assignment/ParenExpr:del': 1, 'Binary/GenericString:upd': 4, 'If/Ident:add': 1, 'ParenExpr/Binary:mv': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2}"
6417267f17c72f3d4224be3e76399475748e1e17:2,{'DeclList/GenericString:upd': 2}
6417267f17c72f3d4224be3e76399475748e1e17:1,{'Definition/GenericString:upd': 2}
6417267f17c72f3d4224be3e76399475748e1e17:0,"{'Left/Constant:upd': 2, 'Ident/GenericString:upd': 2}"
a6224c369cdff4a856484898be5148dddcfc60c8:0,"{'Program/Declaration:add': 8, 'Program/Declaration:del': 8, 'Program/NotParsedCorrectly:add': 22, 'Program/NotParsedCorrectly:del': 22}"
62fcd58943654b0474f8d97309185dca1addd5a7:0,{'Compound/Return:del': 1}
bc2955ddf48d2da94019680fa46deae88d39b40e:0,"{'ReturnExpr/Ident:mv': 2, 'If/ReturnExpr:add': 1, 'If/Compound:del': 6, 'If/ReturnExpr:mv': 1, 'Compound/ReturnExpr:mv': 1, 'Compound/ExprStatement:mv': 4, 'If/ExprStatement:mv': 4}"
2a953cfd42c00bab00e792422f7c2064c5f0b410:3,"{'Compound/Label:add': 1, 'If/Goto:add': 1, 'DeclList/GenericString:upd': 10, 'Left/Ident:add': 4, 'Program/Declaration:mv': 4, 'Left/Cast:del': 4, 'Definition/Storage:add': 8, 'Compound/If:add': 1, 'If/ReturnExpr:mv': 1, 'Ident/GenericString:upd': 24, 'Compound/ReturnExpr:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/ExprStatement:mv': 12, 'Compound/ExprStatement:add': 1, 'Storage/GenericString:upd': 6, 'DeclList/InitExpr:add': 1, 'Program/Declaration:del': 11, 'Ident/GenericString:mv': 10, 'Program/CppTop:mv': 2}"
09ae6345721afbb7cf3e0920209b140cbe7bff0d:0,{'Compound/ExprStatement:del': 1}
2a953cfd42c00bab00e792422f7c2064c5f0b410:2,"{'DeclList/Storage:add': 1, 'Program/Declaration:del': 13}"
