ec775d0e70eb6b7116406b3441cb8501c2849dd2:37,{'Ident/GenericString:upd': 2}
ec775d0e70eb6b7116406b3441cb8501c2849dd2:30,{'Ident/GenericString:upd': 2}
ec775d0e70eb6b7116406b3441cb8501c2849dd2:31,{'Ident/GenericString:upd': 8}
ec775d0e70eb6b7116406b3441cb8501c2849dd2:32,{'Ident/GenericString:upd': 6}
ec775d0e70eb6b7116406b3441cb8501c2849dd2:33,"{'NotParsedCorrectly/GenericString:upd': 8, 'NotParsedCorrectly/GenericString:del': 1, 'Ident/GenericString:upd': 6}"
00b28184b1f148a60a08ddc2efd220ec4da32726:0,"{'Compound/ReturnExpr:add': 1, 'If/FunCall:mv': 1, 'Ident/GenericString:upd': 2, 'ReturnExpr/FunCall:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/If:del': 1}"
f716168b8aee528cf685246f0e7247aa0d08b79c:0,"{'Ident/GenericString:upd': 2, 'ReturnExpr/Unary:add': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 11, 'Program/Declaration:del': 1, 'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 11, 'ReturnExpr/Ident:del': 1}"
0764c76ecb06987749bce49657e473e6605f09c4:0,"{'Label/GenericString:upd': 2, 'If/FunCall:mv': 1, 'If/Unary:del': 1, 'Goto/GenericString:upd': 2, 'Compound/ExprStatement:mv': 1, 'Ident/GenericString:upd': 4, 'Compound/Label:del': 1, 'Label/ExprStatement:mv': 1, 'If/FunCall:add': 1, 'GenericList/Left:mv': 2, 'Ident/GenericString:mv': 4, 'Assignment/FunCall:del': 1, 'Assignment/FunCall:add': 1, 'Assignment/Unary:del': 1, 'Compound/If:del': 1, 'Assignment/FunCall:mv': 1}"
58383c78425e4ee1c077253cf297b641c861c02e:43,{'RecordAccess/GenericString:upd': 2}
264f7d673fad394d8ed6b17fa9c16e2e62fa0c4e:1,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
7570ad910445d3c38bc0a5f0a82606e4861f85a6:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
7570ad910445d3c38bc0a5f0a82606e4861f85a6:1,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
5869bb39f8e1f671746dcb5f070e3b1c38b23e5c:0,"{'Assignment/RecordAccess:mv': 1, 'Some/Assignment:add': 2, 'Ident/GenericString:mv': 4, 'Assignment/RecordPtAccess:mv': 1, 'Unary/RecordPtAccess:mv': 1, 'Unary/RecordAccess:mv': 1, 'Some/FunCall:del': 2}"
073bf172619612bd4bfaa0f59e694b5d1b2f4c49:0,"{'DeclList/GenericString:del': 1, 'Compound/ExprStatement:del': 1}"
421f099bc555c5f1516fdf5060de1d6bb5f51002:0,"{'Compound/DeclList:del': 1, 'Compound/ExprStatement:del': 1}"
f7d63547ea7fe7e4a666aa97e095855e5064b70e:0,"{'ReturnExpr/Ident:del': 1, 'Compound/DeclList:del': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ExprStatement:del': 1, 'Assignment/FunCall:mv': 1}"
5f786595a291092d20fafe10c5a30378971a8cc3:0,"{'Compound/If:del': 1, 'Compound/ReturnExpr:mv': 2, 'Compound/ReturnExpr:del': 1}"
b8e63df919d75ef4ecafd66b5123a798b18cc0e7:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
429b474990cb4e5e8cfe2352daf649d0599cccb6:10,"{'Compound/ExprStatement:mv': 2, 'GenericList/Left:del': 2, 'Program/NotParsedCorrectly:add': 4, 'Program/Declaration:del': 5, 'Program/Declaration:add': 5, 'Compound/DeclList:del': 2, 'Program/NotParsedCorrectly:del': 4}"
5dc1365cefb6bd8770d54a2154097445c30fe4bc:0,"{'Compound/ReturnExpr:add': 1, 'If/Compound:del': 1, 'Some/Assignment:add': 5, 'Compound/Goto:add': 4, 'Compound/ExprStatement:mv': 15, 'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 6, 'Ident/GenericString:upd': 20, 'Compound/DeclList:add': 1, 'Compound/ReturnExpr:del': 4, 'Label/ExprStatement:mv': 5, 'If/FunCall:add': 1, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 2, 'Assignment/Unary:mv': 6, 'FunCall/Ident:mv': 2, 'Ident/GenericString:mv': 12, 'GenericList/Left:add': 1, 'If/Compound:add': 1, 'ReturnExpr/Unary:mv': 6, 'Compound/Label:add': 6, 'If/Binary:mv': 4, 'Compound/If:add': 2, 'Compound/If:mv': 2, 'Some/FunCall:del': 5}"
94002c07ff0e207a883519ccc35c0b5390b29331:5,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
94002c07ff0e207a883519ccc35c0b5390b29331:4,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Some/FunCall:mv': 1, 'GenericList/Left:del': 1, 'Assignment/RecordPtAccess:mv': 2, 'Compound/If:mv': 2, 'Assignment/FunCall:mv': 1}"
94002c07ff0e207a883519ccc35c0b5390b29331:7,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
94002c07ff0e207a883519ccc35c0b5390b29331:6,"{'GenericList/Left:mv': 8, 'Compound/ExprStatement:del': 4, 'Ident/GenericString:upd': 8}"
94002c07ff0e207a883519ccc35c0b5390b29331:1,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
94002c07ff0e207a883519ccc35c0b5390b29331:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
c11a25f443e9bee06fe302b6a78ff44dac554036:0,"{'Compound/ReturnExpr:add': 1, 'Compound/ExprStatement:del': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/If:del': 1, 'Assignment/FunCall:mv': 1}"
94002c07ff0e207a883519ccc35c0b5390b29331:2,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
fcbb71e9ccac59940b619bdd5a51c96495dd4731:0,"{'Program/NotParsedCorrectly:add': 2, 'Program/Declaration:del': 2}"
94002c07ff0e207a883519ccc35c0b5390b29331:9,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'GenericList/Left:del': 1, 'Some/FunCall:mv': 1, 'Compound/If:mv': 2, 'Assignment/FunCall:mv': 1}"
bf640096e670a35e3a7ba1336216664f89a2bcf1:2,"{'Binary/Ident:mv': 2, 'Binary/GenericString:add': 1, 'Binary/GenericString:del': 1}"
bf640096e670a35e3a7ba1336216664f89a2bcf1:1,"{'Binary/Ident:mv': 4, 'Binary/GenericString:add': 2, 'Binary/GenericString:del': 2}"
bf640096e670a35e3a7ba1336216664f89a2bcf1:0,"{'Binary/Ident:mv': 2, 'Binary/GenericString:add': 1, 'Binary/GenericString:del': 1}"
fc5130de8309727540de7cae0199764af34b0919:0,"{'If/Unary:mv': 1, 'Unary/FunCall:mv': 1, 'Unary/ParenExpr:add': 1, 'Binary/FunCall:mv': 1, 'Binary/Unary:mv': 1, 'If/Binary:del': 1}"
216249819ff9fac9ba9f2d06c26194669b42a94a:0,"{'If/FunCall:mv': 1, 'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 6, 'If/Compound:del': 1, 'FunCall/Ident:mv': 2, 'Compound/ExprStatement:mv': 2, 'If/FunCall:add': 1, 'GenericList/Left:mv': 2, 'Ident/GenericString:mv': 2, 'Compound/Goto:mv': 2, 'Assignment/FunCall:del': 1, 'Assignment/FunCall:add': 1, 'Assignment/Unary:del': 1, 'If/Compound:add': 1, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 2}"
64efc5a0f272b370e5ae6e95ff3cd5023ce9fefc:0,"{'Compound/ExprStatement:mv': 2, 'Compound/If:del': 1}"
f11b799282201fbd8c88b51815176a902b1f15b8:1,"{'Program/CppTop:add': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 4, 'If/FunCall:add': 1, 'Ident/GenericString:upd': 2}"
ec105a42ac397366e05888ea96503ab3b57f79ad:3,"{'Binary/Constant:del': 1, 'While/FunCall:add': 1, 'Binary/RecordPtAccess:mv': 2, 'Binary/Unary:add': 2, 'Binary/GenericString:add': 1, 'Binary/GenericString:del': 1, 'Ident/GenericString:mv': 6, 'Unary/RecordPtAccess:mv': 2, 'While/Binary:del': 1, 'Binary/ParenExpr:del': 1}"
ec105a42ac397366e05888ea96503ab3b57f79ad:2,"{'Binary/FunCall:add': 1, 'Ident/GenericString:mv': 2, 'Binary/RecordPtAccess:mv': 1, 'Binary/ParenExpr:del': 1, 'Unary/RecordPtAccess:mv': 1}"
ec105a42ac397366e05888ea96503ab3b57f79ad:1,"{'Binary/RecordPtAccess:mv': 1, 'Binary/GenericString:mv': 2, 'Binary/GenericString:del': 1, 'Binary/FunCall:add': 2, 'Binary/GenericString:upd': 2, 'Ident/GenericString:mv': 4, 'Unary/RecordPtAccess:mv': 1, 'Binary/ParenExpr:del': 1}"
ec105a42ac397366e05888ea96503ab3b57f79ad:0,"{'Binary/RecordPtAccess:mv': 1, 'Binary/GenericString:mv': 2, 'Binary/GenericString:del': 1, 'Binary/FunCall:add': 2, 'Binary/GenericString:upd': 2, 'Ident/GenericString:mv': 4, 'Unary/RecordPtAccess:mv': 1, 'Binary/ParenExpr:del': 1}"
bc68580d41b131396054a1a04a7df4948555ed97:0,{'Ident/GenericString:upd': 4}
2198a64a7487aba036f71998ade8a6528070d32c:0,"{'Ident/GenericString:mv': 2, 'If/FunCall:add': 1, 'If/Unary:del': 1}"
19485a6dbd4520859949e8223ab1e782fb6ecda9:0,"{'Unary/ArrayAccess:mv': 2, 'Assignment/ArrayAccess:mv': 2, 'Some/Assignment:add': 1, 'Some/FunCall:del': 1}"
8ca1b55a49f3b8e139fb4567b966f03a734e744f:0,"{'GenericList/Left:del': 2, 'Ident/GenericString:upd': 2}"
157a5fe90ab92989c59b0494a51258e2dacf92f9:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
49339ccae5ba361b62e829886117dbce4b77194f:0,"{'ReturnExpr/Constant:del': 1, 'ReturnExpr/Ident:add': 1, 'Program/NotParsedCorrectly:add': 6, 'Program/NotParsedCorrectly:del': 6}"
1f6eaf830b3c4f77a5b18414f1d564c1d3301f6e:2,"{'Binary/Ident:mv': 8, 'Binary/GenericString:add': 5, 'Binary/GenericString:del': 5, 'Binary/Constant:mv': 2}"
1f6eaf830b3c4f77a5b18414f1d564c1d3301f6e:0,"{'Binary/Ident:mv': 2, 'Binary/GenericString:add': 1, 'Binary/GenericString:del': 1}"
1f6eaf830b3c4f77a5b18414f1d564c1d3301f6e:1,"{'Binary/Ident:mv': 6, 'Binary/GenericString:add': 3, 'Ident/GenericString:upd': 4, 'Binary/GenericString:del': 3}"
2230c3c803a5f3a84f7c3bd86b8159a551edc8ca:3,"{'If/Unary:add': 1, 'If/Binary:del': 1, 'Binary/FunCall:mv': 1, 'Unary/FunCall:mv': 1, 'Ident/GenericString:upd': 2}"
28f65c11f2ffb3957259dece647a24f8ad2e241b:90,"{'Assignment/FunCall:add': 1, 'Assignment/Binary:del': 1, 'Ident/GenericString:mv': 4, 'Ident/GenericString:upd': 2}"
2230c3c803a5f3a84f7c3bd86b8159a551edc8ca:1,"{'If/Unary:add': 1, 'If/Binary:del': 1, 'Binary/FunCall:mv': 1, 'Unary/FunCall:mv': 1, 'Ident/GenericString:upd': 2}"
180cf794d4f5e0e82a4df30b8bacd9b472f80f44:0,"{'If/ExprStatement:mv': 3, 'Compound/ExprStatement:mv': 3, 'Compound/If:del': 3}"
2230c3c803a5f3a84f7c3bd86b8159a551edc8ca:4,"{'If/Unary:add': 1, 'If/Binary:del': 1, 'Binary/FunCall:mv': 1, 'Unary/FunCall:mv': 1, 'Ident/GenericString:upd': 2}"
e31efceed2bf4a0a911bfe53d84098bec7085abe:0,{'InitList/InitDesignators:del': 1}
463889e27e6f4f097374a6c9de5611f520766dad:0,{'Ident/GenericString:upd': 2}
39375334a1c18f63faefeebea74363a705b87f0a:0,{'Compound/ExprStatement:add': 1}
e6b9a3b225b804a2683bc173c1261a9ce4a561a0:0,"{'Label/ExprStatement:mv': 2, 'Label/GenericString:add': 1, 'Goto/GenericString:upd': 4, 'Compound/ExprStatement:mv': 1, 'If/ReturnExpr:add': 1, 'Label/If:del': 2, 'Label/GenericString:del': 1, 'If/Compound:del': 1, 'If/ExprStatement:mv': 3, 'Unary/Ident:mv': 2, 'Unary/GenericString:mv': 2, 'Compound/If:del': 1}"
36f955bf06ccc5edf8133368cb077707a01eba6c:0,{'Ident/GenericString:upd': 6}
aa99c47933d2c9a7622440d1b08ebb46ad8bd741:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
97903a26fcfc84b93a9cdb09d649c1b748383c24:10,"{'GenericList/Left:del': 4, 'Ident/GenericString:upd': 8}"
c5f9e99b6ae704dd67f6b5f9e0f6dec968baea0f:0,"{'Program/CppTop:add': 1, 'GenericList/Left:del': 1, 'Ident/GenericString:upd': 2}"
574502caed4c11c7bbb6b4532a8bb544f626f2dc:0,"{'If/Unary:add': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2}"
d9798aa6c33b4da68d9f798e71dca138c9501f74:0,"{'Ident/GenericString:upd': 2, 'Binary/Unary:mv': 1, 'Assignment/Binary:del': 1, 'Ident/GenericString:mv': 4, 'Assignment/FunCall:add': 1, 'Left/Unary:mv': 1}"
b82a3ecdc54465c792326522d804d2eebaae9a23:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
0fe249a5c80e473d6a0a1ba39457af1a6cb30448:0,"{'If/Binary:del': 1, 'Binary/FunCall:mv': 1, 'If/FunCall:mv': 1}"
05379818e489bd9fec892f79f202b2ff41fd6ff8:0,"{'GenericList/Left:mv': 4, 'Compound/ExprStatement:del': 2, 'Ident/GenericString:upd': 4}"
86a7dacc8f8dfc93bdbbb3ec3ae53e9bae83556f:0,"{'Compound/If:add': 8, 'ParenExpr/Assignment:mv': 8, 'If/ReturnExpr:mv': 16, 'Case/ExprStatement:add': 8, 'Some/Assignment:mv': 8, 'Compound/ExprStatement:mv': 6, 'Case/If:del': 8, 'Program/NotParsedCorrectly:add': 2, 'Program/NotParsedCorrectly:del': 2}"
86a7dacc8f8dfc93bdbbb3ec3ae53e9bae83556f:3,"{'Compound/If:add': 8, 'ParenExpr/Assignment:mv': 8, 'If/ReturnExpr:mv': 16, 'Case/ExprStatement:add': 8, 'Some/Assignment:mv': 8, 'Compound/ExprStatement:mv': 10, 'Case/If:del': 8, 'Program/NotParsedCorrectly:add': 2, 'Program/NotParsedCorrectly:del': 2}"
05a34f51ba451c65773ad6f1acf4cc089cc474d8:0,{'Binary/GenericString:upd': 2}
86a7dacc8f8dfc93bdbbb3ec3ae53e9bae83556f:5,"{'Compound/If:add': 5, 'ParenExpr/Assignment:mv': 5, 'If/ReturnExpr:mv': 10, 'Case/ExprStatement:add': 5, 'Some/Assignment:mv': 5, 'Compound/ExprStatement:mv': 4, 'Case/If:del': 5}"
86a7dacc8f8dfc93bdbbb3ec3ae53e9bae83556f:4,"{'Compound/If:add': 5, 'ParenExpr/Assignment:mv': 5, 'If/ReturnExpr:mv': 10, 'Case/ExprStatement:add': 5, 'Some/Assignment:mv': 5, 'Case/If:del': 5}"
86a7dacc8f8dfc93bdbbb3ec3ae53e9bae83556f:6,"{'Compound/If:add': 5, 'ParenExpr/Assignment:mv': 5, 'If/ReturnExpr:mv': 10, 'Case/ExprStatement:add': 5, 'Some/Assignment:mv': 5, 'Compound/ExprStatement:mv': 6, 'Case/If:del': 5, 'Program/NotParsedCorrectly:add': 2, 'Program/NotParsedCorrectly:del': 2}"
137bc99ff30aa1d9bf556ee9c8ba788a8ec0f595:1,"{'If/Compound:add': 1, 'Goto/GenericString:mv': 2, 'If/Goto:del': 1}"
137bc99ff30aa1d9bf556ee9c8ba788a8ec0f595:0,"{'If/Compound:add': 2, 'Goto/GenericString:mv': 4, 'If/Goto:del': 2}"
880b8ffd45bf46f783b8b0d009487d89fd37b608:0,"{'Compound/Label:add': 1, 'If/Compound:add': 1, 'ReturnExpr/Unary:mv': 1, 'Label/If:mv': 1, 'Assignment/Unary:mv': 1, 'Label/GenericString:upd': 2, 'Compound/Label:mv': 2, 'If/ReturnExpr:del': 1, 'Compound/If:mv': 1}"
2d02b0b81c0474212310c5a72cf088736c9aab41:0,"{'Compound/ExprStatement:mv': 6, 'If/Compound:del': 1, 'Compound/ReturnExpr:mv': 2}"
6c9262aca679768aae52cdc6e4025936216f47d9:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
ce9b0048e167da5d0fe7c36518af427fbdec655d:0,{'Compound/ExprStatement:del': 1}
af449c330eb39ae57b139832181d0dcf3b94d806:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1}"
2e16acc5ee3626bcd32e2252c8260b65efde7b36:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Some/FunCall:mv': 1, 'GenericList/Left:del': 1, 'Assignment/RecordPtAccess:mv': 2, 'Compound/If:mv': 2, 'Assignment/FunCall:mv': 1}"
85e7652d89293a6dab42bfd31f276f8bc072d4c5:16,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:17,{'DeclList/FullType:add': 1}
57dca36ee25bcab20a71705175c00b6f114cdab4:1,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
85e7652d89293a6dab42bfd31f276f8bc072d4c5:15,{'DeclList/FullType:add': 2}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:12,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:13,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:10,{'DeclList/FullType:add': 3}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:11,{'DeclList/FullType:add': 1}
ed334c0e3b4def138a27c84d7331c304f87a4701:0,"{'ParenExpr/Assignment:mv': 1, 'Compound/ExprStatement:add': 1, 'Some/Assignment:mv': 1, 'Unary/Ident:add': 1, 'Unary/ParenExpr:del': 1}"
42ecda1ae80b4b19c3c7ba36e3141c4c19e1fe70:0,"{'ParenExpr/Ident:del': 2, 'ParenExpr/Unary:add': 2, 'Ident/GenericString:mv': 4}"
85e7652d89293a6dab42bfd31f276f8bc072d4c5:18,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:19,{'DeclList/FullType:add': 1}
2ed37f6c9b69092afbbf2a990336f8cbd303947d:0,"{'If/ExprStatement:mv': 2, 'Label/If:del': 1, 'Label/ExprStatement:mv': 1, 'Compound/If:del': 1, 'Compound/ExprStatement:mv': 1}"
2ed37f6c9b69092afbbf2a990336f8cbd303947d:1,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
31b1a2bd758f439fc945b3ac5899d890cb7e2dc6:6,"{'Compound/ExprStatement:mv': 3, 'If/Compound:del': 3, 'GenericList/Left:add': 3, 'If/ExprStatement:mv': 3, 'Ident/GenericString:upd': 6}"
31b1a2bd758f439fc945b3ac5899d890cb7e2dc6:0,"{'GenericList/Left:add': 1, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
31b1a2bd758f439fc945b3ac5899d890cb7e2dc6:1,"{'If/Compound:del': 2, 'GenericList/Left:add': 2, 'ExprStatement/Some:mv': 4, 'If/ExprStatement:add': 2, 'Ident/GenericString:upd': 4}"
31b1a2bd758f439fc945b3ac5899d890cb7e2dc6:2,"{'If/ExprStatement:mv': 1, 'Ident/GenericString:upd': 2, 'If/Compound:del': 1, 'Compound/ExprStatement:mv': 1, 'Program/NotParsedCorrectly:add': 16, 'Program/Declaration:del': 5, 'Program/Declaration:add': 5, 'GenericList/Left:add': 1, 'Program/NotParsedCorrectly:del': 16}"
31b1a2bd758f439fc945b3ac5899d890cb7e2dc6:3,"{'Compound/ExprStatement:mv': 1, 'If/Compound:del': 1, 'GenericList/Left:add': 1, 'If/ExprStatement:mv': 1, 'Ident/GenericString:upd': 2}"
fac5e23e3c385fde41aab4a23bc50c8c15ad4d00:39,"{'Ident/GenericString:mv': 4, 'InitExpr/RecordPtAccess:del': 2, 'InitExpr/FunCall:add': 2, 'Ident/GenericString:upd': 4}"
fac5e23e3c385fde41aab4a23bc50c8c15ad4d00:38,"{'Ident/GenericString:mv': 6, 'InitExpr/RecordPtAccess:del': 3, 'InitExpr/FunCall:add': 3, 'Ident/GenericString:upd': 6}"
8e8287526844441008df286536a21722277bb487:22,"{'Ident/GenericString:mv': 2, 'InitExpr/FunCall:add': 1, 'InitExpr/Ident:del': 1}"
8e8287526844441008df286536a21722277bb487:25,"{'Ident/GenericString:mv': 2, 'InitExpr/FunCall:add': 1, 'InitExpr/Ident:del': 1}"
7260194595a23e6e762cd444cb40044fd5fa25c0:1,"{'If/ExprStatement:mv': 1, 'Label/If:del': 1, 'Label/ExprStatement:mv': 1}"
7260194595a23e6e762cd444cb40044fd5fa25c0:0,"{'If/ExprStatement:mv': 1, 'Label/If:del': 1, 'Label/ExprStatement:mv': 1}"
7260194595a23e6e762cd444cb40044fd5fa25c0:3,"{'If/ExprStatement:mv': 2, 'Label/If:del': 1, 'Label/ExprStatement:mv': 1, 'Compound/If:del': 1, 'Compound/ExprStatement:mv': 1}"
7260194595a23e6e762cd444cb40044fd5fa25c0:2,"{'If/ExprStatement:mv': 1, 'Label/If:del': 1, 'Label/ExprStatement:mv': 1}"
fac5e23e3c385fde41aab4a23bc50c8c15ad4d00:35,"{'InitExpr/RecordPtAccess:del': 3, 'InitExpr/FunCall:add': 3, 'Ident/GenericString:upd': 4, 'RecordPtAccess/RecordAccess:mv': 1, 'Ident/GenericString:mv': 4, 'Left/RecordAccess:mv': 1}"
7d7e64f2ecd4a863b5fbc1fe998bb39d6423664a:0,{'Compound/ExprStatement:del': 1}
fac5e23e3c385fde41aab4a23bc50c8c15ad4d00:37,"{'Ident/GenericString:mv': 16, 'InitExpr/RecordPtAccess:del': 8, 'InitExpr/FunCall:add': 8, 'Ident/GenericString:upd': 16}"
fac5e23e3c385fde41aab4a23bc50c8c15ad4d00:36,"{'InitExpr/RecordPtAccess:del': 6, 'InitExpr/FunCall:add': 6, 'Ident/GenericString:upd': 10, 'RecordPtAccess/RecordAccess:mv': 1, 'Ident/GenericString:mv': 10, 'Left/RecordAccess:mv': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:39,"{'Left/Unary:del': 4, 'Ident/GenericString:mv': 8, 'Left/Ident:add': 4}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:38,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
734c2992828c66cee3feb21ecd30a6ac44aecc51:0,{'Compound/ExprStatement:del': 1}
a0607fd3a25ba1848a63a0d925e36d914735ab47:31,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:30,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:33,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:32,"{'Left/Unary:del': 2, 'Ident/GenericString:mv': 4, 'Left/Ident:add': 2}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:35,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:34,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:37,"{'Left/Unary:del': 1, 'Left/Ident:add': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 2, 'Program/NotParsedCorrectly:del': 2}"
d681f1166919d6829083c069a83edcd59bfd5e34:2,"{'Left/Unary:add': 1, 'Left/Ident:del': 1, 'Ident/GenericString:mv': 2, 'Ident/GenericString:upd': 2}"
b171041be02f171cd06712746b97a996f883ec10:1,"{'Compound/ExprStatement:add': 4, 'DeclList/InitExpr:del': 1}"
b171041be02f171cd06712746b97a996f883ec10:0,"{'Compound/ExprStatement:add': 4, 'DeclList/InitExpr:del': 1}"
308c32f9e8f4ead8e6b37ed3a479ac5f95e58707:0,{'Compound/ExprStatement:del': 1}
e2f571d294cc5f944539088bed46abae375b75f6:1,{'Ident/GenericString:upd': 2}
e2f571d294cc5f944539088bed46abae375b75f6:0,{'Ident/GenericString:upd': 2}
e2f571d294cc5f944539088bed46abae375b75f6:3,{'Ident/GenericString:upd': 4}
e2f571d294cc5f944539088bed46abae375b75f6:2,{'Ident/GenericString:upd': 12}
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:12,"{'Definition/Compound:mv': 1, 'If/Compound:del': 7, 'Compound/ExprStatement:mv': 22, 'Some/GenericString:mv': 2, 'Definition/Compound:del': 1, 'If/IfToken:mv': 2, 'GenericList/Left:mv': 4, 'If/Compound:mv': 5, 'If/Ident:add': 1, 'Compound/DeclList:add': 4, 'Left/Ident:mv': 2, 'Ident/GenericString:add': 1, 'If/ExprStatement:mv': 8, 'Unary/RecordPtAccess:mv': 2, 'If/IfToken:del': 1, 'Left/Binary:mv': 2, 'FunCall/Ident:mv': 2, 'RecordPtAccess/GenericString:mv': 2, 'Ident/GenericString:mv': 2, 'If/Binary:mv': 2, 'If/Unary:mv': 2, 'Compound/If:add': 2, 'RecordPtAccess/Ident:mv': 2, 'Unary/GenericString:mv': 2}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:13,"{'Compound/While:add': 1, 'Compound/ReturnExpr:add': 1, 'Definition/Compound:mv': 2, 'If/Compound:del': 4, 'ReturnExpr/Ident:mv': 2, 'If/IfToken:add': 1, 'Definition/Compound:del': 2, 'If/IfToken:mv': 2, 'If/Compound:mv': 1, 'Compound/ReturnExpr:mv': 4, 'If/ExprStatement:mv': 8, 'Compound/If:del': 1, 'If/FunCall:mv': 2, 'Compound/DeclList:mv': 2, 'While/Assignment:mv': 2, 'If/If:add': 1, 'If/Compound:add': 1, 'Compound/ExprStatement:mv': 9, 'If/Binary:mv': 6, 'If/Unary:mv': 4, 'While/Compound:mv': 1, 'Compound/If:add': 2, 'While/ExprStatement:mv': 1, 'Compound/If:mv': 2}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:10,"{'If/ExprStatement:mv': 10, 'If/Binary:mv': 12, 'If/FunCall:mv': 4, 'Compound/If:add': 3, 'If/Compound:del': 8, 'If/ReturnExpr:mv': 2, 'Compound/ReturnExpr:mv': 2, 'Compound/ExprStatement:mv': 10, 'If/IfToken:add': 1, 'If/If:add': 1, 'Compound/If:mv': 6, 'Compound/If:del': 3, 'If/IfToken:mv': 2}"
