b6dacf63e9fb2e7a1369843d6cef332f76fca6a3:1,"{'DeclList/GenericString:del': 1, 'Program/IfdefTop:mv': 2, 'Program/Declaration:mv': 4, 'Program/Declaration:del': 1}"
b6dacf63e9fb2e7a1369843d6cef332f76fca6a3:0,"{'Compound/ExprStatement:mv': 1, 'Program/Definition:del': 2, 'If/ExprStatement:mv': 1, 'Program/IfdefTop:mv': 4, 'Program/Declaration:del': 1, 'Compound/If:del': 1, 'NotParsedCorrectly/GenericString:del': 784}"
b6dacf63e9fb2e7a1369843d6cef332f76fca6a3:2,{'Compound/If:del': 1}
397c60668aa5ae7130b5ad4e73870d7b8a787085:0,"{'If/Compound:del': 1, 'Some/Assignment:add': 1, 'Compound/ExprStatement:mv': 7, 'ExprStatement/Some:mv': 2, 'Goto/GenericString:mv': 2, 'Ident/GenericString:upd': 8, 'ExprStatement/Some:add': 1, 'Compound/ReturnExpr:del': 1, 'If/ExprStatement:mv': 3, 'If/Binary:add': 1, 'Some/FunCall:mv': 2, 'Label/If:mv': 2, 'FunCall/GenericList:mv': 4, 'DeclList/InitExpr:add': 1, 'FunCall/Ident:add': 1, 'FunCall/Ident:mv': 4, 'FunCall/GenericList:add': 1, 'If/Goto:add': 1, 'If/Compound:add': 2, 'Compound/If:add': 4, 'If/FunCall:del': 1, 'Compound/ExprStatement:add': 1, 'Compound/If:mv': 4}"
4a4c61b7ce26bfc9d49ea4bd121d52114bad9f99:0,"{'NotParsedCorrectly/GenericString:add': 56, 'NotParsedCorrectly/GenericString:upd': 20, 'NotParsedCorrectly/GenericString:del': 1}"
b6ab66aa5d376583a17137cbb2d3a728f29acae2:0,"{'Binary/FunCall:add': 1, 'If/Binary:mv': 1, 'If/RecordAccess:mv': 1, 'Ident/GenericString:upd': 2, 'Binary/Binary:mv': 1, 'FunCall/Ident:mv': 2, 'If/FunCall:del': 1, 'Binary/GenericString:upd': 2, 'If/Binary:add': 1, 'Binary/RecordAccess:mv': 1, 'FunCall/GenericList:mv': 2}"
402976fe51b2d1a58a29ba06fa1ca5ace3a4cdcd:1,"{'Compound/ReturnExpr:add': 1, 'Assignment/FunCall:mv': 1, 'Compound/If:add': 2, 'Compound/DeclList:add': 2, 'ReturnExpr/FunCall:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/ExprStatement:add': 2}"
402976fe51b2d1a58a29ba06fa1ca5ace3a4cdcd:0,{'Program/CppTop:add': 1}
4218091cb45f601b889cd032e39fe6878a426e70:0,{'Ident/GenericString:upd': 2}
e15de77e74d429f14641ebe7a29ccd8aa6656f3c:1,"{'DefineFunc/GenericString:add': 1, 'Ident/GenericString:upd': 2}"
e15de77e74d429f14641ebe7a29ccd8aa6656f3c:0,"{'Compound/ExprStatement:mv': 2, 'GenericList/Left:mv': 6, 'Program/Definition:add': 1, 'Ident/GenericString:upd': 18, 'Some/FunCall:add': 2, 'Compound/DeclList:add': 5, 'Some/Assignment:del': 2, 'ParameterType/GenericString:upd': 10, 'If/Unary:mv': 4, 'Ident/GenericString:mv': 4, 'Left/Constant:upd': 2, 'GenericList/Left:add': 14, 'Compound/ExprStatement:add': 1}"
1c8ea5aee0b16409295d96a5e8984bd902f06a77:0,"{'Label/ExprStatement:mv': 1, 'If/Compound:add': 1, 'If/Unary:del': 1, 'Assignment/FunCall:mv': 1, 'If/Goto:del': 1, 'Compound/Label:del': 1, 'If/Ident:add': 1, 'Compound/Goto:del': 1, 'Compound/ExprStatement:mv': 5, 'Compound/ExprStatement:add': 2, 'Ident/GenericString:mv': 2, 'InitExpr/Ident:del': 1, 'InitExpr/FunCall:mv': 1, 'Compound/ExprStatement:del': 1}"
a1656b9090f7008d2941c314f5a64724bea2ae37:2,{'Program/Declaration:add': 1}
a1656b9090f7008d2941c314f5a64724bea2ae37:0,"{'Ident/GenericString:upd': 2, 'Binary/Unary:add': 1, 'Binary/FunCall:del': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 5, 'Program/Declaration:del': 2, 'Program/Declaration:add': 2, 'Program/NotParsedCorrectly:del': 5}"
a1656b9090f7008d2941c314f5a64724bea2ae37:1,{'Program/Declaration:add': 2}
aff8c2777d1a9edf97f26bf60579f9c931443eb1:8,"{'Compound/ExprStatement:mv': 5, 'Label/If:del': 1, 'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:del': 1, 'Compound/If:del': 1}"
6651819b4b4fc3caa6964c5d825eb4bb996f3905:0,"{'Binary/RecordPtAccess:mv': 2, 'Left/Unary:add': 1, 'Compound/ExprStatement:mv': 4, 'Some/GenericString:mv': 2, 'Left/RecordPtAccess:del': 1, 'If/IfToken:mv': 2, 'Left/Ident:add': 1, 'Ident/GenericString:upd': 12, 'Compound/DeclList:add': 1, 'DeclList/GenericString:add': 1, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 2, 'FunCall/Ident:mv': 2, 'RecordPtAccess/GenericString:mv': 2, 'Assignment/Binary:del': 1, 'Ident/GenericString:mv': 8, 'Left/Ident:del': 1, 'Compound/If:add': 1, 'Assignment/Ident:add': 1, 'RecordPtAccess/Ident:mv': 2, 'Compound/ExprStatement:add': 3, 'Assignment/RecordPtAccess:mv': 1, 'RecordPtAccess/GenericString:upd': 2, 'If/RecordPtAccess:mv': 1}"
01a03331e5fe91861937f8b8e72c259f5e9eae67:1,"{'NotParsedCorrectly/GenericString:add': 5, 'NotParsedCorrectly/GenericString:del': 5}"
01a03331e5fe91861937f8b8e72c259f5e9eae67:0,"{'Binary/Postfix:add': 1, 'If/ExprStatement:mv': 2, 'GenericList/Left:mv': 2, 'Infix/RecordPtAccess:mv': 3, 'Compound/ExprStatement:del': 1, 'Definition/Compound:mv': 5, 'Ident/GenericString:upd': 22, 'If/Compound:mv': 5, 'Compound/If:add': 5, 'Definition/Compound:del': 5, 'Compound/DeclList:mv': 12, 'Compound/ReturnExpr:mv': 4, 'Compound/ExprStatement:mv': 16, 'Compound/ExprStatement:add': 1, 'GenericList/Left:del': 11, 'Binary/FunCall:del': 1, 'Unary/RecordPtAccess:mv': 6, 'Compound/DeclList:del': 6, 'Postfix/RecordPtAccess:mv': 3, 'Compound/If:mv': 8, 'Binary/Constant:upd': 2}"
fb085cf1d4294824571815d487daccc0609543f0:0,"{'Program/NotParsedCorrectly:add': 4, 'Compound/ExprStatement:del': 1, 'Program/NotParsedCorrectly:del': 4}"
f7d85c1ed1562aaab3ce10714cdd9e68013de7ae:0,{'Ident/GenericString:upd': 2}
3d69438031b00c601c991ab447cafb7d5c3c59a6:1,"{'Compound/ExprStatement:mv': 1, 'Compound/Label:add': 1, 'Label/ExprStatement:mv': 1, 'Compound/If:add': 2}"
3d69438031b00c601c991ab447cafb7d5c3c59a6:0,"{'Program/CppTop:add': 1, 'Program/CppTop:mv': 2, 'Program/IfdefTop:mv': 2}"
b5bcc189401c815988b7dd37611fc56f40c9139d:0,{'Compound/ExprStatement:add': 1}
b7884eb45ec98c0d34c7f49005ae9d4b4b4e38f6:1,"{'RecordPtAccess/RecordPtAccess:mv': 1, 'Compound/Label:add': 1, 'DeclList/GenericString:upd': 4, 'ReturnExpr/Unary:mv': 1, 'Compound/If:add': 1, 'Compound/DeclList:add': 2, 'Compound/DeclList:mv': 2, 'Compound/ReturnExpr:del': 2, 'Compound/ExprStatement:add': 1, 'InitExpr/RecordPtAccess:mv': 1, 'DeclList/InitExpr:add': 1, 'Compound/Goto:add': 1, 'Compound/ReturnExpr:add': 1, 'Assignment/Unary:mv': 1, 'InitExpr/RecordPtAccess:del': 1}"
b7884eb45ec98c0d34c7f49005ae9d4b4b4e38f6:0,"{'DefineExpr/ParenExpr:mv': 1, 'DefineExpr/Binary:del': 1, 'ParenExpr/FunCall:add': 1, 'ParenExpr/Ident:mv': 2, 'NotParsedCorrectly/GenericString:add': 6, 'Binary/ParenExpr:mv': 1, 'RecordPtAccess/ParenExpr:mv': 2, 'NotParsedCorrectly/GenericString:upd': 12, 'Ident/GenericString:mv': 2, 'ParenExpr/Binary:del': 1, 'InitList/InitDesignators:add': 6, 'FunCall/GenericList:mv': 2, 'NotParsedCorrectly/GenericString:del': 51}"
611d3eb72aa7847a1081e6c1ac05fd2012652cde:0,"{'If/ReturnExpr:mv': 1, 'Compound/If:del': 1, 'Compound/ReturnExpr:mv': 1}"
ac097930f0730a9b777737de2b51e0fc49d2be7a:0,"{'Binary/Binary:mv': 2, 'Binary/ParenExpr:add': 1, 'Binary/GenericString:mv': 2}"
561ec68e4de7947167937c49c451728e6b19e63b:0,{'Compound/ExprStatement:add': 1}
793c2388cae3fd023b3b5166354931752d42353c:18,{'Compound/ExprStatement:add': 1}
faebf4e2bb0efad9dda396ea13d5c6ad15d7d7fb:0,"{'Compound/While:add': 1, 'Some/Postfix:mv': 1, 'Binary/GenericString:mv': 2, 'Binary/Unary:mv': 2, 'Unary/Postfix:mv': 1, 'Binary/Constant:mv': 2, 'Binary/GenericString:upd': 2, 'Unary/Ident:add': 1, 'ExprStatement/Some:mv': 2, 'Compound/If:del': 1, 'Some/FunCall:del': 1}"
dc95a270c684e771b25dce0b60559cc80c033f22:8,"{'Left/Cast:add': 1, 'Left/Ident:del': 1, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
dc95a270c684e771b25dce0b60559cc80c033f22:5,"{'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 4}"
dc95a270c684e771b25dce0b60559cc80c033f22:4,"{'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 4}"
dc95a270c684e771b25dce0b60559cc80c033f22:7,"{'Cast/ArrayAccess:mv': 1, 'Assignment/GenericString:add': 1, 'Assignment/ArrayAccess:mv': 1, 'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 12, 'Left/FunCall:mv': 1, 'Assignment/RecordAccess:del': 1, 'Left/Ident:del': 3, 'Ident/GenericString:mv': 4, 'Assignment/Ident:add': 1, 'Assignment/GenericString:del': 1, 'Assignment/FunCall:add': 1, 'Compound/If:mv': 2, 'Left/Cast:add': 2, 'Compound/ExprStatement:del': 4}"
dc95a270c684e771b25dce0b60559cc80c033f22:6,"{'Compound/ExprStatement:del': 2, 'Ident/GenericString:upd': 6, 'Assignment/RecordAccess:mv': 1, 'Left/Ident:del': 2, 'Ident/GenericString:mv': 2, 'Cast/RecordAccess:mv': 1, 'Left/Cast:add': 2}"
dc95a270c684e771b25dce0b60559cc80c033f22:1,"{'Left/Cast:add': 1, 'Left/Ident:del': 1, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
dc95a270c684e771b25dce0b60559cc80c033f22:0,"{'Left/Cast:add': 1, 'Left/Ident:del': 1, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
dc95a270c684e771b25dce0b60559cc80c033f22:3,"{'Left/Cast:add': 1, 'Left/Ident:del': 1, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
dc95a270c684e771b25dce0b60559cc80c033f22:2,"{'Left/Cast:add': 1, 'Left/Ident:del': 1, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
4afa0ace429624fde392b29d05a803672a41192e:0,"{'Binary/Ident:mv': 2, 'If/ReturnExpr:mv': 2, 'Binary/ParenExpr:add': 1, 'Ident/GenericString:upd': 2}"
9d4dc5840f93bcb002fa311693349deae7702bc5:0,"{'Ident/GenericString:upd': 2, 'Program/Declaration:del': 19, 'Program/NotParsedCorrectly:add': 6, 'InitList/InitDesignators:add': 1, 'Program/Declaration:add': 19, 'Program/NotParsedCorrectly:del': 6}"
00731155a73020c8e3c215723be193f96b4fcb1f:0,"{'Program/Declaration:add': 4, 'Program/NotParsedCorrectly:del': 13, 'Program/NotParsedCorrectly:add': 13, 'Program/Declaration:del': 4}"
00731155a73020c8e3c215723be193f96b4fcb1f:1,"{'Binary/Ident:mv': 4, 'ParamList/ParameterType:del': 3, 'Program/Definition:add': 1, 'Definition/Compound:mv': 1, 'Binary/Binary:mv': 2, 'DeclList/GenericString:mv': 2, 'Compound/IfdefDirective:mv': 4, 'Compound/ExprStatement:mv': 12, 'RecordPtAccess/RecordPtAccess:del': 2, 'If/FunCall:mv': 2, 'Some/Assignment:del': 1, 'If/Return:del': 1, 'Assignment/FunCall:add': 1, 'Left/Ident:add': 1, 'Compound/DeclList:del': 3, 'Binary/Constant:mv': 2, 'For/ExprStatement:del': 1, 'DeclList/GenericString:del': 1, 'If/IfToken:mv': 4, 'ParamList/ParameterType:mv': 2, 'GenericList/Left:mv': 6, 'GenericList/Left:add': 2, 'RecordAccess/GenericString:upd': 4, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 58, 'If/Compound:mv': 1, 'Compound/DeclList:add': 3, 'Compound/ReturnExpr:mv': 5, 'If/ExprStatement:mv': 1, 'Definition/GenericString:upd': 4, 'GenericList/Left:del': 4, 'Program/Definition:mv': 4, 'Definition/GenericString:mv': 2, 'Program/Declaration:del': 1, 'Left/Unary:del': 1, 'Definition/Compound:add': 1, 'Compound/If:del': 3, 'Binary/Ident:del': 1, 'Compound/For:mv': 2, 'RecordPtAccess/FunCall:mv': 2, 'RecordAccess/GenericString:mv': 4, 'Left/RecordAccess:add': 1, 'Definition/Storage:add': 1, 'Some/Assignment:add': 1, 'If/ReturnExpr:mv': 3, 'Definition/ParamList:del': 1, 'Compound/DeclList:mv': 6, 'Left/Ident:del': 1, 'RecordPtAccess/GenericString:mv': 10, 'If/Binary:add': 1, 'Definition/ParamList:mv': 2, 'Ident/GenericString:mv': 30, 'Cast/RecordPtAccess:mv': 2, 'Cast/Ident:add': 1, 'If/Unary:del': 1, 'RecordAccess/RecordPtAccess:mv': 4, 'For/ExprStatement:mv': 1, 'DeclList/InitExpr:del': 1, 'Compound/ExprStatement:del': 4, 'Assignment/Binary:mv': 2, 'Assignment/ArrayAccess:del': 2, 'Assignment/Ident:add': 1, 'DeclList/GenericString:upd': 6, 'Some/GenericString:mv': 4, 'Compound/If:add': 1, 'Cast/RecordPtAccess:del': 1, 'Some/Binary:add': 1, 'RecordPtAccess/Ident:mv': 12, 'Program/Definition:del': 4, 'ParameterType/GenericString:upd': 2, 'Definition/ParamList:add': 1, 'Compound/ExprStatement:add': 2, 'RecordPtAccess/GenericString:upd': 18, 'Compound/If:mv': 4, 'Assignment/GenericString:mv': 2, 'Some/FunCall:del': 1}"
38237fd2be9421c104f84cc35665097bdce89013:0,"{'Compound/ExprStatement:mv': 2, 'Compound/If:mv': 2, 'Compound/If:add': 1}"
00731155a73020c8e3c215723be193f96b4fcb1f:3,{'Compound/ExprStatement:del': 1}
c6cb0e878446c79f42e7833d7bb69ed6bfbb381f:0,"{'Binary/RecordPtAccess:mv': 4, 'Binary/Binary:mv': 1, 'Some/FunCall:add': 1, 'Compound/ExprStatement:mv': 4, 'Assignment/FunCall:add': 1, 'If/IfToken:mv': 2, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 10, 'Compound/DeclList:add': 1, 'Some/Assignment:del': 1, 'Assignment/RecordAccess:del': 1, 'Compound/If:del': 2, 'FunCall/GenericList:mv': 2, 'Binary/Binary:add': 2, 'Assignment/RecordPtAccess:del': 1, 'Compound/DeclList:mv': 2, 'Left/Ident:del': 1, 'Ident/GenericString:mv': 8, 'FunCall/Ident:mv': 2, 'Program/NotParsedCorrectly:del': 1, 'Left/Constant:add': 1, 'If/Binary:mv': 1, 'Assignment/Ident:add': 1, 'Binary/GenericString:add': 1, 'Compound/If:add': 3, 'Program/Definition:del': 1, 'Compound/If:mv': 2}"
40c6023031369ae5573e622ca54fa3ffe89fb865:0,{'Compound/ExprStatement:add': 1}
919cf555c04e16dafb1fba56904eb23889a812c3:0,"{'Compound/Case:mv': 2, 'Case/Case:mv': 2, 'Ident/GenericString:upd': 44, 'Compound/Break:del': 1, 'Compound/Break:add': 1, 'Compound/Default:mv': 2}"
1b0652eb588e57c3ab230e0291e7da99c7e665e0:0,"{'InitList/InitDesignators:add': 2, 'Ident/GenericString:upd': 2}"
07bedca29b0973f36a6b6db36936deed367164ed:0,{'NotParsedCorrectly/GenericString:add': 735}
773069d48030e670cf2032a13ddf16a2e0034df3:9,"{'Compound/ExprStatement:mv': 6, 'Compound/ExprStatement:del': 3, 'Compound/If:del': 3}"
773069d48030e670cf2032a13ddf16a2e0034df3:7,"{'Binary/Ident:mv': 2, 'If/FunCall:mv': 2, 'Postfix/GenericString:upd': 2, 'If/ArrayAccess:mv': 1, 'Left/Ident:add': 1, 'Some/Assignment:add': 1, 'Postfix/RecordPtAccess:add': 1, 'Compound/ExprStatement:mv': 26, 'Sequence/Constant:mv': 6, 'Assignment/ArrayAccess:mv': 3, 'Some/Assignment:del': 1, 'Binary/RecordPtAccess:del': 1, 'Assignment/Constant:del': 1, 'Compound/DeclList:del': 1, 'Binary/GenericString:upd': 2, 'If/IfToken:mv': 4, 'DeclList/Storage:add': 2, 'Program/IfdefTop:del': 6, 'Postfix/RecordAccess:del': 1, 'Assignment/ParenExpr:add': 1, 'Compound/ExprStatement:del': 4, 'Sequence/Ident:mv': 6, 'Ident/GenericString:upd': 42, 'If/Compound:mv': 2, 'Some/Postfix:add': 1, 'Sequence/RecordPtAccess:add': 4, 'Sequence/FunCall:mv': 2, 'Compound/DeclList:add': 3, 'Binary/Unary:mv': 1, 'Compound/ReturnExpr:mv': 8, 'Compound/ReturnExpr:del': 1, 'Sequence/Constant:upd': 10, 'Definition/GenericString:upd': 2, 'If/Binary:add': 1, 'Program/Definition:add': 1, 'Program/Definition:mv': 2, 'Definition/GenericString:mv': 2, 'Sequence/Ident:del': 1, 'CondExpr/FunCall:mv': 2, 'Binary/Ident:del': 1, 'ParenExpr/Sequence:add': 2, 'Sequence/RecordAccess:del': 4, 'Some/FunCall:mv': 1, 'RecordAccess/GenericString:mv': 2, 'Compound/If:add': 7, 'Definition/Storage:add': 2, 'Assignment/Binary:add': 1, 'Assignment/FunCall:mv': 1, 'Program/Declaration:del': 2, 'Definition/ParamList:del': 1, 'Compound/DeclList:mv': 4, 'Sequence/Cast:mv': 2, 'FunCall/Ident:mv': 4, 'RecordPtAccess/GenericString:mv': 24, 'ArrayAccess/Ident:mv': 2, 'Definition/ParamList:mv': 4, 'Ident/GenericString:mv': 18, 'If/Unary:del': 3, 'RecordAccess/RecordPtAccess:mv': 2, 'ExprStatement/Some:mv': 2, 'Compound/If:del': 2, 'Binary/Ident:add': 1, 'Assignment/ArrayAccess:del': 2, 'If/Binary:mv': 2, 'If/Unary:mv': 5, 'DeclList/GenericString:upd': 4, 'Binary/GenericString:mv': 2, 'Binary/Constant:add': 1, 'Some/GenericString:mv': 2, 'ArrayAccess/RecordAccess:del': 1, 'Assignment/Ident:add': 1, 'ParenExpr/Sequence:del': 2, 'RecordPtAccess/Ident:mv': 24, 'Program/Definition:del': 7, 'If/Ident:add': 1, 'Compound/ExprStatement:add': 5, 'Left/ParenExpr:del': 1, 'FunCall/GenericList:mv': 2, 'RecordPtAccess/GenericString:upd': 24, 'Assignment/Ident:mv': 2, 'Unary/GenericString:mv': 2, 'Sequence/CondExpr:del': 2, 'Compound/If:mv': 8, 'Assignment/GenericString:mv': 2}"
773069d48030e670cf2032a13ddf16a2e0034df3:5,"{'Case/ExprStatement:mv': 1, 'Compound/ExprStatement:del': 3, 'Compound/Break:del': 1, 'Case/Break:add': 1, 'Compound/ExprStatement:mv': 1, 'Case/ExprStatement:del': 1, 'Compound/ExprStatement:add': 1, 'Case/If:del': 1, 'Compound/If:del': 5}"
773069d48030e670cf2032a13ddf16a2e0034df3:4,"{'RecordPtAccess/Ident:mv': 2, 'RecordPtAccess/GenericString:mv': 2, 'If/RecordPtAccess:add': 1, 'RecordPtAccess/GenericString:upd': 2, 'If/Binary:del': 1, 'Compound/ExprStatement:add': 1}"
773069d48030e670cf2032a13ddf16a2e0034df3:3,"{'Program/IfdefTop:del': 2, 'Program/IfdefTop:mv': 2, 'Program/Declaration:del': 4}"
773069d48030e670cf2032a13ddf16a2e0034df3:2,"{'Program/CppTop:add': 2, 'DefineExpr/Constant:upd': 2}"
773069d48030e670cf2032a13ddf16a2e0034df3:1,"{'Compound/If:del': 2, 'Compound/ExprStatement:del': 1}"
0adf3c746a73684b3f8c2821a584e1db998f61e9:0,"{'Program/Definition:add': 2, 'Left/Constant:del': 1, 'Ident/GenericString:upd': 4, 'If/Unary:add': 1, 'Compound/ExprStatement:mv': 4, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 1, 'Program/Declaration:add': 1, 'Unary/GenericString:mv': 2, 'Compound/If:del': 1, 'Left/Ident:add': 1}"
f0a37e008750ead1751b7d5e89d220a260a46147:0,"{'If/ExprStatement:mv': 1, 'Ident/GenericString:upd': 2, 'If/Unary:add': 1, 'If/Ident:del': 1, 'Compound/ExprStatement:mv': 3, 'Ident/GenericString:mv': 2, 'If/Compound:add': 1}"
1ff60ddb84bb9ff6fa182710c4e08b66badf918c:0,{'Compound/If:add': 1}
1ff60ddb84bb9ff6fa182710c4e08b66badf918c:1,{'Compound/If:add': 1}
1ff60ddb84bb9ff6fa182710c4e08b66badf918c:2,{'Compound/If:add': 1}
6404e88e8385638123f4b18b104430480870601a:0,"{'Assignment/FunCall:add': 1, 'Assignment/Binary:add': 1, 'Ident/GenericString:mv': 4, 'Assignment/Ident:del': 2, 'Ident/GenericString:upd': 2}"
3626479e482aa3247aac03724094ba6c13ea1e46:0,"{'Compound/ExprStatement:mv': 2, 'Compound/While:add': 1, 'Compound/ExprStatement:add': 1, 'Compound/If:add': 1}"
e62d8dc0aa9f7493bcee3cbc4bf666a23a2d2f17:0,"{'Binary/Binary:mv': 1, 'If/Binary:add': 1, 'If/Binary:mv': 1, 'ParamList/ParameterType:add': 2, 'GenericList/Left:add': 5}"
5a8cfb4e8ae317d283f84122ed20faa069c5e0c4:0,"{'Case/ExprStatement:mv': 1, 'Default/ExprStatement:mv': 1, 'Case/Default:add': 1}"
c8d16e27a3601d1cbcdfe657eb4ff5e762019e8d:0,"{'Assignment/Constant:del': 1, 'Assignment/SizeOfType:add': 1}"
bdcc031bc7c2d0f1986237c8cea6871cfebf0853:0,"{'Binary/ArrayAccess:mv': 1, 'Compound/DeclList:add': 1, 'Unary/ArrayAccess:mv': 1, 'Binary/ArrayAccess:add': 1, 'Compound/ExprStatement:add': 1, 'ArrayAccess/Constant:add': 1, 'ArrayAccess/Ident:del': 1}"
704503d836042d4a4c7685b7036e7de0418fbc0f:2,{'Ident/GenericString:upd': 2}
dbd0cf48842700c3a694dcd32b29e63e27f37acc:0,{'InitList/InitList:add': 1}
a9dce2a3b4f0686dd66cb44d4826a59508bce969:0,"{'Ident/GenericString:upd': 12, 'Left/Unary:add': 2, 'Compound/If:add': 2, 'Compound/DeclList:add': 2, 'Left/Ident:del': 2, 'Compound/ExprStatement:mv': 4, 'Ident/GenericString:mv': 4, 'InitExpr/RecordPtAccess:mv': 1, 'If/RecordPtAccess:mv': 1, 'Compound/If:del': 1, 'If/IfToken:mv': 2}"
793c2388cae3fd023b3b5166354931752d42353c:19,"{'Sequence/Constant:upd': 2, 'Left/ParenExpr:add': 1, 'Ident/GenericString:upd': 6, 'Compound/If:add': 1, 'Sequence/FunCall:add': 1, 'Left/Ident:del': 1, 'Compound/ExprStatement:mv': 4, 'Compound/ExprStatement:add': 1, 'Ident/GenericString:mv': 4, 'Sequence/Ident:del': 1}"
e2e407dc093f530b771ee8bf8fe1be41e3cea8b3:0,"{'If/Unary:mv': 1, 'DeclList/GenericString:upd': 2, 'RecordAccess/GenericString:upd': 2, 'CondExpr/Constant:add': 1, 'Ident/GenericString:upd': 4, 'Left/FunCall:del': 1, 'Compound/DeclList:add': 1, 'CondExpr/Constant:del': 1, 'CondExpr/Binary:del': 1, 'Binary/Unary:mv': 1, 'RecordPtAccess/RecordAccess:mv': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2, 'Unary/RecordPtAccess:mv': 1, 'CondExpr/RecordPtAccess:mv': 1, 'CondExpr/RecordAccess:del': 1, 'CondExpr/RecordAccess:mv': 1, 'Left/Ident:add': 1}"
8d539108560ec121d59eee05160236488266221c:0,"{'Program/Definition:add': 1, 'Program/Definition:del': 2, 'Compound/ExprStatement:mv': 2, 'Definition/ParamList:mv': 2, 'Program/NotParsedCorrectly:add': 2, 'Program/NotParsedCorrectly:del': 2}"
ff79ae80837cf45cb703b34824dd3862d2ddcb24:0,"{'If/Binary:add': 1, 'If/FunCall:mv': 1, 'Binary/FunCall:mv': 1}"
5ad11b50fda1306b5317124f97f0a7a4c022b022:0,"{'Binary/Ident:mv': 2, 'Binary/ParenExpr:add': 1}"
6845756b29e4c4e7db41e2d75cafa9d091bc1c07:0,"{'DefineExpr/ParenExpr:mv': 1, 'Binary/ParenExpr:add': 2, 'ParenExpr/Binary:mv': 1, 'Binary/Binary:mv': 1, 'Binary/ParenExpr:mv': 1, 'Compound/If:add': 1, 'ReturnExpr/FunCall:del': 1, 'Program/Definition:del': 1, 'Left/ArrayAccess:mv': 1, 'Program/CppTop:add': 1, 'ReturnExpr/ArrayAccess:mv': 1, 'Binary/Ident:del': 1}"
6845756b29e4c4e7db41e2d75cafa9d091bc1c07:1,"{'Binary/Ident:mv': 2, 'Some/GenericString:mv': 2, 'If/Binary:del': 1, 'Left/RecordPtAccess:mv': 1, 'GenericList/Left:mv': 4, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 2, 'Some/FunCall:mv': 1, 'Left/RecordAccess:mv': 1, 'If/ExprStatement:add': 1, 'Binary/Constant:del': 1, 'RecordAccess/GenericString:mv': 2, 'If/Binary:add': 1, 'If/ExprStatement:del': 1, 'GenericList/Left:add': 1, 'RecordAccess/ArrayAccess:mv': 2, 'Binary/Ident:add': 1, 'Assignment/FunCall:mv': 1, 'Assignment/RecordAccess:mv': 1, 'Binary/FunCall:mv': 1, 'InitExpr/RecordPtAccess:mv': 1, 'Assignment/FunCall:del': 2, 'Left/FunCall:mv': 1, 'InitExpr/FunCall:del': 1}"
6e0032f0ae4440e75256bee11b163552cae21962:0,{'Compound/ExprStatement:del': 3}
98304ad186296dc1e655399e28d5973c21db6a73:1,"{'Compound/ExprStatement:add': 1, 'DeclList/Storage:add': 1, 'Ident/GenericString:upd': 2, 'If/Unary:add': 1, 'Program/CppTop:add': 2, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2, 'InitList/InitList:add': 1, 'Program/Declaration:add': 1, 'DeclList/GenericString:add': 2, 'DeclList/InitList:add': 1, 'Program/CppTop:mv': 4, 'Program/Definition:add': 1}"
98304ad186296dc1e655399e28d5973c21db6a73:0,{'InitList/InitList:add': 1}
